date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-02-19,48.5099983215332,49.38999938964844,48.38999938964844,49.060001373291016,112300.0,,,,,
2025-02-20,48.709999084472656,48.939998626708984,48.29999923706055,48.810001373291016,87100.0,,,,,
2025-02-21,49.279998779296875,49.97999954223633,48.54999923706055,48.95000076293945,198100.0,,,,,
2025-02-24,48.97999954223633,49.790000915527344,48.81999969482422,49.33000183105469,152700.0,,,,,
2025-02-25,49.61000061035156,51.2400016784668,49.540000915527344,50.90999984741211,210300.0,,,,,
2025-02-26,50.630001068115234,50.88999938964844,50.22999954223633,50.77000045776367,166800.0,,,,,
2025-02-27,50.560001373291016,51.34000015258789,50.560001373291016,51.13999938964844,136100.0,,,,,
2025-02-28,51.13999938964844,51.81999969482422,50.93000030517578,51.79999923706055,162400.0,,,,,
2025-03-03,51.599998474121094,52.290000915527344,51.599998474121094,52.08000183105469,164700.0,,,,,
2025-03-04,51.959999084472656,52.150001525878906,50.81999969482422,50.81999969482422,202800.0,,,,,
2025-03-05,50.619998931884766,51.08000183105469,50.15999984741211,50.220001220703125,237900.0,,,,,
2025-03-06,50.040000915527344,50.040000915527344,49.38999938964844,49.45000076293945,177200.0,,,,,
2025-03-07,49.459999084472656,49.77999877929688,48.66999816894531,48.7400016784668,145900.0,,,,,
2025-03-10,48.68999862670898,49.220001220703125,48.06999969482422,48.22999954223633,157800.0,,,,,
2025-03-11,48.459999084472656,48.959999084472656,48.130001068115234,48.63999938964844,118500.0,,,,,
2025-03-12,48.61000061035156,48.84000015258789,47.77999877929688,48.68000030517578,129100.0,,,,,
2025-03-13,48.880001068115234,49.77999877929688,48.880001068115234,49.63999938964844,134000.0,,,,,
2025-03-14,49.65999984741211,50.220001220703125,49.59999847412109,50.13999938964844,105000.0,,,,,
2025-03-17,49.959999084472656,51.16999816894531,49.959999084472656,50.56999969482422,197000.0,,,,,
2025-03-18,50.31999969482422,50.68999862670898,50.04999923706055,50.119998931884766,132900.0,,,,,
2025-03-19,50.040000915527344,50.4900016784668,49.650001525878906,50.06999969482422,165200.0,,,,,
2025-03-20,49.91999816894531,50.43000030517578,49.83000183105469,50.09000015258789,131600.0,,,,,
2025-03-21,50.0099983215332,50.5,48.869998931884766,49.20000076293945,968900.0,,,,,
2025-03-24,49.70000076293945,50.18000030517578,49.310001373291016,49.90999984741211,132500.0,,,,,
2025-03-25,49.900001525878906,50.59999847412109,49.88999938964844,50.220001220703125,146800.0,,,,,
2025-03-26,50.40999984741211,51.22999954223633,50.34999847412109,50.540000915527344,114400.0,,,,,
2025-03-27,50.7599983215332,50.93000030517578,50.31999969482422,50.790000915527344,144000.0,,,,,
2025-03-28,50.790000915527344,50.97999954223633,50.150001525878906,50.369998931884766,95400.0,,,,,
2025-03-31,50.27000045776367,50.88999938964844,50.16999816894531,50.63999938964844,185400.0,,,,,
2025-04-01,50.560001373291016,51.31999969482422,50.43000030517578,51.310001373291016,138400.0,,,,,
2025-04-02,50.900001525878906,51.209999084472656,50.75,51.040000915527344,110700.0,,,,,
2025-04-03,49.90999984741211,51.47999954223633,49.29999923706055,51.34999847412109,194800.0,,,,,
2025-04-04,50.43000030517578,50.88999938964844,47.619998931884766,48.060001373291016,291500.0,,,,,
2025-04-07,47.0099983215332,48.060001373291016,45.18000030517578,46.08000183105469,315100.0,,,,,
2025-04-08,46.959999084472656,47.68999862670898,46.0,46.38999938964844,212800.0,,,,,
2025-04-09,45.709999084472656,48.59000015258789,45.709999084472656,47.63999938964844,212400.0,,,,,
2025-04-10,47.04999923706055,48.220001220703125,46.70000076293945,47.54999923706055,200500.0,,,,,
2025-04-11,47.060001373291016,47.63999938964844,46.68999862670898,47.59000015258789,149200.0,,,,,
2025-04-14,47.58000183105469,48.560001373291016,47.58000183105469,48.060001373291016,138500.0,,,,,
2025-04-15,48.13999938964844,48.79999923706055,48.13999938964844,48.310001373291016,105600.0,,,,,
2025-04-16,48.58000183105469,49.150001525878906,48.150001525878906,48.41999816894531,149900.0,,,,,
2025-04-17,48.369998931884766,48.63999938964844,48.16999816894531,48.459999084472656,125100.0,,,,,
2025-04-21,48.2599983215332,48.52000045776367,47.04999923706055,47.33000183105469,162200.0,,,,,
2025-04-22,48.0,48.65999984741211,47.220001220703125,48.470001220703125,245400.0,,,,,
2025-04-23,48.79999923706055,48.84999847412109,48.15999984741211,48.5099983215332,142600.0,,,,,
2025-04-24,48.630001068115234,49.2400016784668,48.18999862670898,48.90999984741211,142500.0,,,,,
2025-04-25,48.66999816894531,48.66999816894531,47.72999954223633,48.52000045776367,125300.0,,,,,
2025-04-28,48.380001068115234,48.77999877929688,48.20000076293945,48.68000030517578,123600.0,,,,,
2025-04-29,48.43999862670898,49.38999938964844,48.33000183105469,49.22999954223633,129500.0,,,,,
2025-04-30,49.31999969482422,49.31999969482422,47.97999954223633,48.59000015258789,185300.0,,,,,
2025-05-01,48.18999862670898,48.310001373291016,47.560001373291016,48.09000015258789,190400.0,,,,,
2025-05-02,49.709999084472656,49.97999954223633,48.11000061035156,49.2599983215332,224400.0,,,,,
2025-05-05,48.65999984741211,48.95000076293945,47.79999923706055,48.150001525878906,146400.0,,,,,
2025-05-06,47.869998931884766,48.790000915527344,47.869998931884766,48.5,175000.0,,,,,
2025-05-07,48.61000061035156,48.810001373291016,48.02999877929688,48.2599983215332,210600.0,,,,,
2025-05-08,48.5,49.400001525878906,48.31999969482422,49.33000183105469,256500.0,,,,,
2025-05-09,49.220001220703125,49.84000015258789,48.83000183105469,49.630001068115234,182100.0,,,,,
2025-05-12,50.040000915527344,50.369998931884766,49.130001068115234,49.58000183105469,179600.0,,,,,
2025-05-13,49.4900016784668,49.75,49.380001068115234,49.5,141600.0,,,,,
2025-05-14,49.20000076293945,49.22999954223633,47.91999816894531,48.06999969482422,122400.0,,,,,
2025-05-15,48.18999862670898,49.27999877929688,48.18999862670898,49.27999877929688,153500.0,,,,,
2025-05-16,49.369998931884766,49.7400016784668,49.0,49.70000076293945,135900.0,,,,,
2025-05-19,49.380001068115234,49.90999984741211,49.34999847412109,49.790000915527344,131100.0,,,,,
2025-05-20,49.58000183105469,49.790000915527344,49.38999938964844,49.38999938964844,118800.0,,,,,
2025-05-21,48.970001220703125,49.31999969482422,48.45000076293945,48.65999984741211,132300.0,,,,,
2025-05-22,48.58000183105469,48.7599983215332,48.220001220703125,48.369998931884766,141900.0,,,,,
2025-05-23,47.90999984741211,48.7400016784668,47.900001525878906,48.70000076293945,165900.0,,,,,
2025-05-27,48.9900016784668,49.29999923706055,48.630001068115234,49.22999954223633,115800.0,,,,,
2025-05-28,49.38999938964844,49.38999938964844,48.31999969482422,48.34999847412109,126700.0,,,,,
2025-05-29,48.400001525878906,48.880001068115234,48.2400016784668,48.869998931884766,137700.0,,,,,
2025-05-30,48.84999847412109,48.95000076293945,48.459999084472656,48.66999816894531,187700.0,,,,,
2025-06-02,48.400001525878906,48.83000183105469,48.2400016784668,48.66999816894531,131300.0,,,,,
2025-06-03,48.5099983215332,48.75,47.88999938964844,48.5,115800.0,,,,,
2025-06-04,48.52999877929688,48.56999969482422,47.619998931884766,47.7599983215332,124100.0,,,,,
2025-06-05,47.84999847412109,47.84999847412109,46.900001525878906,47.20000076293945,140000.0,,,,,
2025-06-06,47.70000076293945,47.72999954223633,47.09000015258789,47.66999816894531,213400.0,,,,,
2025-06-09,47.52999877929688,47.52999877929688,46.27999877929688,47.09000015258789,155200.0,,,,,
2025-06-10,46.93000030517578,47.2599983215332,46.72999954223633,47.040000915527344,160300.0,,,,,
2025-06-11,47.06999969482422,47.18000030517578,46.70000076293945,46.93000030517578,157200.0,,,,,
2025-06-12,46.68999862670898,47.52000045776367,46.68999862670898,47.52000045776367,122400.0,,,,,
2025-06-13,47.16999816894531,47.36000061035156,46.81999969482422,46.91999816894531,144300.0,,,,,
2025-06-16,46.970001220703125,47.2599983215332,46.79999923706055,46.84999847412109,170600.0,,,,,
2025-06-17,46.68999862670898,46.970001220703125,46.29999923706055,46.54999923706055,144900.0,,,,,
2025-06-18,46.5,46.84999847412109,46.27000045776367,46.380001068115234,122900.0,,,,,
2025-06-20,46.470001220703125,46.709999084472656,46.33000183105469,46.540000915527344,418900.0,,,,,
2025-06-23,46.630001068115234,47.59999847412109,46.630001068115234,47.59000015258789,163300.0,,,,,
2025-06-24,47.77999877929688,47.77999877929688,47.08000183105469,47.33000183105469,201800.0,,,,,
2025-06-25,47.150001525878906,47.150001525878906,45.970001220703125,46.09000015258789,119800.0,,,,,
2025-06-26,46.18000030517578,46.630001068115234,46.18000030517578,46.61000061035156,147300.0,,,,,
2025-06-27,46.2400016784668,47.150001525878906,46.040000915527344,47.11000061035156,336500.0,,,,,
2025-06-30,47.04999923706055,47.290000915527344,46.81999969482422,47.18000030517578,276500.0,,,,,
2025-07-01,47.08000183105469,47.86000061035156,46.88999938964844,47.52000045776367,146500.0,,,,,
2025-07-02,47.66999816894531,47.66999816894531,46.43000030517578,46.790000915527344,168100.0,,,,,
2025-07-03,46.959999084472656,47.90999984741211,46.959999084472656,47.77000045776367,121500.0,,,,,
2025-07-07,47.70000076293945,47.75,46.93999862670898,47.27999877929688,187500.0,,,,,
2025-07-08,47.15999984741211,47.5,46.77999877929688,46.83000183105469,171700.0,,,,,
2025-07-09,46.88999938964844,47.0099983215332,46.470001220703125,46.56999969482422,101300.0,,,,,
2025-07-10,46.27000045776367,46.43000030517578,46.06999969482422,46.18000030517578,141500.0,,,,,
2025-07-11,45.90999984741211,46.43000030517578,45.900001525878906,46.220001220703125,153100.0,,,,,
2025-07-14,46.08000183105469,46.84999847412109,46.08000183105469,46.84000015258789,122700.0,,,,,
2025-07-15,46.630001068115234,46.720001220703125,45.83000183105469,45.84000015258789,149900.0,,,,,
2025-07-16,46.380001068115234,46.4900016784668,45.86000061035156,46.400001525878906,136100.0,,,,,
2025-07-17,46.29999923706055,46.91999816894531,46.29999923706055,46.75,140300.0,,,,,
2025-07-18,46.79999923706055,47.18999862670898,46.2599983215332,46.41999816894531,186100.0,,,,,
2025-07-21,46.41999816894531,46.65999984741211,45.54999923706055,45.68000030517578,150200.0,,,,,
2025-07-22,45.77999877929688,46.43999862670898,45.77999877929688,46.130001068115234,182900.0,,,,,
2025-07-23,46.08000183105469,46.119998931884766,45.56999969482422,46.09999847412109,134400.0,,,,,
2025-07-24,45.810001373291016,45.880001068115234,45.400001525878906,45.47999954223633,160900.0,,,,,
2025-07-25,45.54999923706055,46.119998931884766,45.54999923706055,45.970001220703125,159500.0,,,,,
2025-07-28,45.790000915527344,45.91999816894531,45.65999984741211,45.7599983215332,139200.0,,,,,
2025-07-29,46.060001373291016,46.22999954223633,45.869998931884766,46.18000030517578,181900.0,,,,,
2025-07-30,46.27000045776367,46.380001068115234,45.43999862670898,45.619998931884766,201500.0,,,,,
2025-07-31,42.27999877929688,43.209999084472656,41.150001525878906,41.27999877929688,525600.0,,,,,
2025-08-01,40.88999938964844,40.90999984741211,38.18999862670898,39.130001068115234,472300.0,,,,,
2025-08-04,39.33000183105469,39.68999862670898,38.59999847412109,39.68999862670898,294800.0,,,,,
2025-08-05,39.84000015258789,40.900001525878906,39.709999084472656,40.720001220703125,312700.0,,,,,
2025-08-06,41.38999938964844,42.08000183105469,40.970001220703125,41.790000915527344,241900.0,,,,,
2025-08-07,41.70000076293945,42.0,41.09999847412109,41.16999816894531,257200.0,,,,,
2025-08-08,41.38999938964844,41.900001525878906,40.91999816894531,41.20000076293945,219000.0,,,,,
2025-08-11,41.34000015258789,41.52999877929688,41.06999969482422,41.34000015258789,181500.0,,,,,
2025-08-12,41.61000061035156,42.27999877929688,41.52999877929688,42.150001525878906,232400.0,,,,,
2025-08-13,41.97999954223633,42.5,41.81999969482422,42.38999938964844,189600.0,,,,,
2025-08-14,42.45000076293945,42.45000076293945,41.65999984741211,41.88999938964844,193500.0,,,,,
2025-08-15,42.02999877929688,42.13999938964844,41.290000915527344,41.34000015258789,248800.0,,,,,
2025-08-18,41.34000015258789,42.11000061035156,41.34000015258789,41.95000076293945,181000.0,,,,,
2025-08-19,41.93999862670898,42.7400016784668,41.93999862670898,42.61000061035156,160900.0,,,,,
2025-08-20,42.77000045776367,43.20000076293945,42.650001525878906,42.779998779296875,209600.0,,,,,
2025-08-21,42.7599983215332,43.13999938964844,42.709999084472656,43.119998931884766,166700.0,,,,,
2025-08-22,43.2400016784668,44.0,43.2400016784668,43.689998626708984,200900.0,,,,,
2025-08-25,43.619998931884766,43.849998474121094,43.08000183105469,43.08000183105469,124300.0,,,,,
2025-08-26,43.04999923706055,43.08000183105469,42.66999816894531,43.0,163300.0,,,,,
2025-08-27,42.869998931884766,43.47999954223633,42.869998931884766,43.34000015258789,143800.0,,,,,
2025-08-28,43.369998931884766,43.380001068115234,42.72999954223633,42.900001525878906,168800.0,,,,,
2025-08-29,43.099998474121094,43.29999923706055,42.939998626708984,43.2599983215332,144900.0,,,,,
2025-09-02,43.04999923706055,43.11000061035156,42.349998474121094,42.619998931884766,199400.0,,,,,
2025-09-03,42.290000915527344,42.900001525878906,42.290000915527344,42.880001068115234,155700.0,,,,,
2025-09-04,43.119998931884766,43.36000061035156,42.90999984741211,43.349998474121094,151700.0,,,,,
2025-09-05,43.33000183105469,43.529998779296875,42.43000030517578,42.58000183105469,142600.0,,,,,
2025-09-08,42.5,42.529998779296875,41.72999954223633,42.40999984741211,164800.0,,,,,
2025-09-09,42.2599983215332,42.43000030517578,42.040000915527344,42.040000915527344,123300.0,,,,,
2025-09-10,41.810001373291016,42.18000030517578,41.619998931884766,41.75,141700.0,,,,,
2025-09-11,41.709999084472656,42.47999954223633,41.709999084472656,42.349998474121094,176400.0,,,,,
2025-09-12,42.13999938964844,42.27000045776367,41.810001373291016,41.810001373291016,125000.0,,,,,
2025-09-15,41.720001220703125,41.959999084472656,41.15999984741211,41.290000915527344,218500.0,,,,,
2025-09-16,41.16999816894531,41.59000015258789,40.95500183105469,41.43000030517578,213804.0,,,,,
