date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,13.81999969482422,13.9399995803833,13.68000030517578,13.729999542236328,165800,,,,
2025-03-07,13.869999885559082,14.1899995803833,13.800000190734863,14.010000228881836,229600,,,,
2025-03-10,14.0600004196167,14.239999771118164,13.81999969482422,13.869999885559082,117100,,,,
2025-03-11,14.020000457763672,14.170000076293944,13.760000228881836,14.119999885559082,196400,,,,
2025-03-12,14.390000343322754,14.8100004196167,14.170000076293944,14.529999732971191,467300,,,,
2025-03-13,14.729999542236328,14.84000015258789,14.300000190734863,14.300000190734863,288300,,,,
2025-03-14,14.270000457763672,15.050000190734863,14.204999923706056,14.619999885559082,698400,,,,
2025-03-17,14.68000030517578,15.140000343322754,14.619999885559082,14.949999809265137,235000,,,,
2025-03-18,15.050000190734863,15.229999542236328,14.760000228881836,15.0,121900,,,,
2025-03-19,15.020000457763672,15.295000076293944,14.739999771118164,15.199999809265137,119000,,,,
2025-03-20,15.06999969482422,15.25,14.84000015258789,15.109999656677246,280000,,,,
2025-03-21,15.0,15.279999732971191,14.850000381469728,15.199999809265137,95500,,,,
2025-03-24,15.329999923706056,15.640000343322754,15.210000038146973,15.5,170000,,,,
2025-03-25,15.5,15.75,15.25,15.380000114440918,161300,,,,
2025-03-26,15.289999961853027,15.5,15.260000228881836,15.270000457763672,84500,,,,
2025-03-27,15.369999885559082,15.489999771118164,15.229999542236328,15.34000015258789,88600,,,,
2025-03-28,15.380000114440918,15.524999618530272,15.229999542236328,15.399999618530272,98400,,,,
2025-03-31,15.399999618530272,15.59000015258789,15.239999771118164,15.550000190734863,164100,,,,
2025-04-01,15.609999656677246,15.800000190734863,15.383000373840332,15.770000457763672,158400,,,,
2025-04-02,15.770000457763672,15.90999984741211,15.59000015258789,15.640000343322754,213500,,,,
2025-04-03,15.229999542236328,15.489999771118164,15.100000381469728,15.25,180800,,,,
2025-04-04,15.229999542236328,15.260000228881836,13.550000190734863,13.600000381469728,489200,,,,
2025-04-07,13.170000076293944,13.869999885559082,12.399999618530272,13.229999542236328,497100,,,,
2025-04-08,14.020000457763672,14.05500030517578,13.010000228881836,13.300000190734863,482600,,,,
2025-04-09,13.0,14.029999732971191,12.59000015258789,13.869999885559082,684700,,,,
2025-04-10,13.770000457763672,13.770000457763672,12.90999984741211,13.079999923706056,188500,,,,
2025-04-11,13.09000015258789,13.4350004196167,12.920000076293944,13.140000343322754,135700,,,,
2025-04-14,13.210000038146973,13.390000343322754,12.93000030517578,13.109999656677246,467700,,,,
2025-04-15,13.239999771118164,13.414999961853027,13.079999923706056,13.229999542236328,102300,,,,
2025-04-16,13.369999885559082,13.550000190734863,13.109999656677246,13.170000076293944,128100,,,,
2025-04-17,13.31999969482422,14.0,13.31999969482422,13.460000038146973,116200,,,,
2025-04-21,13.460000038146973,13.550000190734863,13.020000457763672,13.050000190734863,157100,,,,
2025-04-22,13.210000038146973,13.460000038146973,13.100000381469728,13.460000038146973,98200,,,,
2025-04-23,13.720000267028809,13.989999771118164,13.449999809265137,13.649999618530272,119000,,,,
2025-04-24,13.829999923706056,13.989999771118164,13.71500015258789,13.949999809265137,76200,,,,
2025-04-25,13.989999771118164,14.088000297546388,13.829999923706056,14.039999961853027,117500,,,,
2025-04-28,14.100000381469728,14.170000076293944,13.800000190734863,13.979999542236328,106100,,,,
2025-04-29,13.890000343322754,13.923999786376951,13.300000190734863,13.5,152000,,,,
2025-04-30,13.350000381469728,13.640000343322754,13.274999618530272,13.43000030517578,140400,,,,
2025-05-01,13.59000015258789,13.59000015258789,13.225000381469728,13.489999771118164,149700,,,,
2025-05-02,13.630000114440918,13.878999710083008,13.517999649047852,13.8100004196167,176500,,,,
2025-05-05,13.68000030517578,13.732000350952148,13.350000381469728,13.359999656677246,256700,,,,
2025-05-06,13.449999809265137,13.53499984741211,13.210000038146973,13.350000381469728,160500,,,,
2025-05-07,13.3100004196167,13.378999710083008,13.1899995803833,13.3100004196167,104900,,,,
2025-05-08,13.329999923706056,13.529999732971191,13.270000457763672,13.460000038146973,238600,,,,
2025-05-09,14.600000381469728,14.600000381469728,13.8100004196167,13.960000038146973,549600,,,,
2025-05-12,14.539999961853027,14.640000343322754,14.149999618530272,14.31999969482422,401400,,,,
2025-05-13,14.260000228881836,14.642999649047852,14.220000267028809,14.329999923706056,453600,,,,
2025-05-14,14.329999923706056,14.449999809265137,14.119999885559082,14.260000228881836,283600,,,,
2025-05-15,14.300000190734863,14.329999923706056,13.949999809265137,13.989999771118164,290800,,,,
2025-05-16,14.130000114440918,14.3100004196167,13.93000030517578,14.199999809265137,338700,,,,
2025-05-19,14.390000343322754,14.404999732971191,14.076000213623049,14.25,633700,,,,
2025-05-20,14.59000015258789,14.746000289916992,14.350000381469728,14.5,632900,,,,
2025-05-21,14.59000015258789,14.668999671936035,14.31999969482422,14.520000457763672,674100,,,,
2025-05-22,13.600000381469728,13.789999961853027,13.550000190734863,13.630000114440918,306200,,,,
2025-05-23,13.56999969482422,13.609999656677246,13.350000381469728,13.510000228881836,203200,,,,
2025-05-27,13.600000381469728,13.649999618530272,13.300000190734863,13.5,249700,,,,
2025-05-28,13.470000267028809,13.649999618530272,13.449999809265137,13.579999923706056,187300,,,,
2025-05-29,13.649999618530272,13.6899995803833,13.420000076293944,13.510000228881836,110200,,,,
2025-05-30,13.470000267028809,13.529999732971191,13.260000228881836,13.31999969482422,287800,,,,
2025-06-02,13.399999618530272,13.609999656677246,13.19499969482422,13.25,351700,,,,
2025-06-03,13.170000076293944,13.413000106811523,13.170000076293944,13.260000228881836,236300,,,,
2025-06-04,13.260000228881836,13.437999725341797,12.960000038146973,13.010000228881836,451800,,,,
2025-06-05,13.199999809265137,13.229999542236328,12.90999984741211,13.0,329600,,,,
2025-06-06,13.140000343322754,13.380000114440918,13.029999732971191,13.260000228881836,195700,,,,
2025-06-09,13.380000114440918,13.59000015258789,13.359999656677246,13.420000076293944,248200,,,,
