date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-01-17,34.779998779296875,35.4900016784668,34.7599983215332,34.7599983215332,2300.0,,,,
2025-01-21,34.0099983215332,35.5,34.0099983215332,35.189998626708984,1900.0,,,,
2025-01-22,35.7599983215332,36.0,35.7599983215332,36.0,1100.0,,,,
2025-01-23,36.130001068115234,36.290000915527344,36.119998931884766,36.119998931884766,1100.0,,,,
2025-01-24,37.0,37.0,37.0,37.0,3200.0,,,,
2025-01-27,36.0,36.0,35.65999984741211,35.66999816894531,1600.0,,,,
2025-01-28,35.369998931884766,35.630001068115234,35.369998931884766,35.630001068115234,500.0,,,,
2025-01-29,35.630001068115234,35.630001068115234,35.630001068115234,35.630001068115234,0.0,,,,
2025-01-30,35.33000183105469,35.70000076293945,34.59000015258789,34.59000015258789,11300.0,,,,
2025-01-31,34.599998474121094,35.970001220703125,34.599998474121094,35.970001220703125,3300.0,,,,
2025-02-03,35.529998779296875,35.630001068115234,35.0,35.0,2500.0,,,,
2025-02-04,35.0,35.0,35.0,35.0,0.0,,,,
2025-02-05,35.0,35.0,35.0,35.0,0.0,,,,
2025-02-06,35.0,35.0,35.0,35.0,0.0,,,,
2025-02-07,35.95000076293945,36.0,35.54999923706055,35.97999954223633,1900.0,,,,
2025-02-10,36.0,36.20000076293945,36.0,36.20000076293945,500.0,,,,
2025-02-11,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,0.0,,,,
2025-02-12,35.349998474121094,36.0,35.349998474121094,36.0,600.0,,,,
2025-02-13,35.0,36.29999923706055,35.0,36.290000915527344,3100.0,,,,
2025-02-14,36.290000915527344,36.290000915527344,36.290000915527344,36.290000915527344,0.0,,,,
2025-02-18,35.0,35.0,34.619998931884766,34.619998931884766,2500.0,,,,
2025-02-19,34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,100.0,,,,
2025-02-20,35.5,36.09000015258789,35.5,36.040000915527344,1800.0,,,,
