date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,6.610000133514404,6.679999828338623,6.53000020980835,6.619999885559082,329800,,,,,
2025-03-07,6.619999885559082,6.650000095367432,6.510000228881836,6.599999904632568,229500,,,,,
2025-03-10,6.5,6.610000133514404,6.21999979019165,6.230000019073486,425700,,,,,
2025-03-11,6.25,6.300000190734863,6.119999885559082,6.179999828338623,498400,,,,,
2025-03-12,6.25,6.340000152587891,6.170000076293945,6.289999961853027,294300,,,,,
2025-03-13,6.300000190734863,6.349999904632568,6.210000038146973,6.210000038146973,207900,,,,,
2025-03-14,6.309999942779541,6.420000076293945,6.260000228881836,6.389999866485596,288600,,,,,
2025-03-17,6.380000114440918,6.489999771118164,6.369999885559082,6.420000076293945,246800,,,,,
2025-03-18,6.409999847412109,6.46999979019165,6.340000152587891,6.409999847412109,256100,,,,,
2025-03-19,6.420000076293945,6.579999923706055,6.409999847412109,6.519999980926514,298700,,,,,
2025-03-20,6.440000057220459,6.570000171661377,6.429999828338623,6.449999809265137,259000,,,,,
2025-03-21,6.389999866485596,6.480000019073486,6.289999961853027,6.300000190734863,1182700,,,,,
2025-03-24,6.420000076293945,6.559999942779541,6.360000133514404,6.519999980926514,289100,,,,,
2025-03-25,6.510000228881836,6.559999942779541,6.449999809265137,6.449999809265137,247800,,,,,
2025-03-26,6.46999979019165,6.550000190734863,6.349999904632568,6.380000114440918,244500,,,,,
2025-03-27,6.400000095367432,6.449999809265137,6.329999923706055,6.400000095367432,209900,,,,,
2025-03-28,6.400000095367432,6.400000095367432,6.21999979019165,6.269999980926514,253900,,,,,
2025-03-31,6.210000038146973,6.300000190734863,6.179999828338623,6.260000228881836,357300,,,,,
2025-04-01,6.260000228881836,6.320000171661377,6.159999847412109,6.260000228881836,296300,,,,,
2025-04-02,6.170000076293945,6.360000133514404,6.159999847412109,6.349999904632568,262900,,,,,
2025-04-03,6.050000190734863,6.110000133514404,5.760000228881836,5.760000228881836,585800,,,,,
2025-04-04,5.489999771118164,5.809999942779541,5.449999809265137,5.760000228881836,776800,,,,,
2025-04-07,5.599999904632568,6.130000114440918,5.539999961853027,5.809999942779541,643400,,,,,
2025-04-08,6.0,6.010000228881836,5.679999828338623,5.769999980926514,430000,,,,,
2025-04-09,5.710000038146973,6.28000020980835,5.590000152587891,6.019999980926514,614100,,,,,
2025-04-10,5.929999828338623,6.010000228881836,5.559999942779541,5.71999979019165,544200,,,,,
2025-04-11,5.650000095367432,5.760000228881836,5.550000190734863,5.659999847412109,354200,,,,,
2025-04-14,5.739999771118164,5.760000228881836,5.590000152587891,5.739999771118164,343800,,,,,
2025-04-15,5.739999771118164,5.909999847412109,5.739999771118164,5.820000171661377,304200,,,,,
2025-04-16,5.820000171661377,5.889999866485596,5.78000020980835,5.860000133514404,256400,,,,,
2025-04-17,5.849999904632568,5.960000038146973,5.849999904632568,5.920000076293945,329400,,,,,
2025-04-21,5.860000133514404,5.900000095367432,5.809999942779541,5.880000114440918,397300,,,,,
2025-04-22,5.929999828338623,6.130000114440918,5.900000095367432,6.099999904632568,338300,,,,,
2025-04-23,6.25,6.369999885559082,6.119999885559082,6.159999847412109,464800,,,,,
2025-04-24,6.199999809265137,6.519999980926514,6.070000171661377,6.449999809265137,573100,,,,,
2025-04-25,6.349999904632568,6.380000114440918,6.21999979019165,6.369999885559082,405500,,,,,
2025-04-28,6.380000114440918,6.380000114440918,6.260000228881836,6.369999885559082,203400,,,,,
2025-04-29,6.320000171661377,6.409999847412109,6.28000020980835,6.300000190734863,249100,,,,,
2025-04-30,6.190000057220459,6.340000152587891,6.119999885559082,6.260000228881836,274900,,,,,
2025-05-01,6.28000020980835,6.349999904632568,6.21999979019165,6.28000020980835,278100,,,,,
2025-05-02,6.389999866485596,6.489999771118164,6.340000152587891,6.480000019073486,200100,,,,,
2025-05-05,6.409999847412109,6.489999771118164,6.340000152587891,6.420000076293945,257300,,,,,
2025-05-06,6.420000076293945,6.480000019073486,6.260000228881836,6.400000095367432,349500,,,,,
2025-05-07,6.380000114440918,6.389999866485596,6.230000019073486,6.260000228881836,297300,,,,,
2025-05-08,6.28000020980835,6.429999828338623,6.28000020980835,6.369999885559082,260300,,,,,
2025-05-09,6.409999847412109,6.409999847412109,6.289999961853027,6.349999904632568,254800,,,,,
2025-05-12,6.559999942779541,6.699999809265137,6.53000020980835,6.539999961853027,401100,,,,,
2025-05-13,6.599999904632568,6.610000133514404,6.539999961853027,6.550000190734863,190000,,,,,
2025-05-14,6.519999980926514,6.559999942779541,6.440000057220459,6.46999979019165,286500,,,,,
2025-05-15,6.46999979019165,6.510000228881836,6.400000095367432,6.489999771118164,178000,,,,,
2025-05-16,6.489999771118164,6.489999771118164,6.320000171661377,6.329999923706055,268400,,,,,
2025-05-19,6.25,6.309999942779541,6.199999809265137,6.28000020980835,315900,,,,,
2025-05-20,6.260000228881836,6.340000152587891,6.239999771118164,6.269999980926514,176100,,,,,
2025-05-21,6.210000038146973,6.300000190734863,6.070000171661377,6.159999847412109,416800,,,,,
2025-05-22,6.110000133514404,6.170000076293945,6.010000228881836,6.019999980926514,227100,,,,,
2025-05-23,5.920000076293945,6.039999961853027,5.920000076293945,6.0,281300,,,,,
2025-05-27,6.070000171661377,6.150000095367432,5.989999771118164,6.139999866485596,394800,,,,,
2025-05-28,6.139999866485596,6.139999866485596,6.039999961853027,6.059999942779541,314100,,,,,
2025-05-29,6.070000171661377,6.110000133514404,6.010000228881836,6.110000133514404,356200,,,,,
2025-05-30,6.070000171661377,6.079999923706055,5.96999979019165,6.03000020980835,1452200,,,,,
2025-06-02,6.010000228881836,6.03000020980835,5.869999885559082,5.900000095367432,361900,,,,,
2025-06-03,5.889999866485596,6.099999904632568,5.869999885559082,6.070000171661377,774800,,,,,
2025-06-04,6.079999923706055,6.110000133514404,5.920000076293945,5.96999979019165,369900,,,,,
2025-06-05,5.96999979019165,6.010000228881836,5.880000114440918,5.940000057220459,381500,,,,,
2025-06-06,6.03000020980835,6.110000133514404,6.010000228881836,6.110000133514404,300800,,,,,
2025-06-09,6.150000095367432,6.210000038146973,6.090000152587891,6.159999847412109,472700,,,,,
2025-06-10,6.170000076293945,6.340000152587891,6.150000095367432,6.269999980926514,236800,,,,,
2025-06-11,6.28000020980835,6.389999866485596,6.25,6.380000114440918,348900,,,,,
2025-06-12,6.349999904632568,6.400000095367432,6.269999980926514,6.360000133514404,264500,,,,,
2025-06-13,6.28000020980835,6.320000171661377,6.0,6.239999771118164,402100,,,,,
2025-06-16,6.309999942779541,6.340000152587891,6.170000076293945,6.190000057220459,376700,,,,,
2025-06-17,6.150000095367432,6.190000057220459,6.010000228881836,6.019999980926514,475900,,,,,
2025-06-18,6.010000228881836,6.159999847412109,5.989999771118164,6.059999942779541,361400,,,,,
