date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-28,16.25,16.56999969482422,16.0,16.5,73600,,,,
2025-07-29,16.639999389648438,16.700000762939453,15.904999732971191,16.059999465942383,42400,,,16.5,
2025-07-30,16.1200008392334,16.270000457763672,15.579999923706056,15.78499984741211,83200,,,16.059999465942383,
2025-07-31,15.609999656677246,15.739999771118164,15.4399995803833,15.5600004196167,61800,,,15.78499984741211,
2025-08-01,15.279999732971191,15.34000015258789,14.899999618530272,15.15999984741211,77500,,,15.5600004196167,
2025-08-04,15.15999984741211,15.359999656677246,15.06999969482422,15.229999542236328,51500,,,15.15999984741211,
2025-08-05,15.210000038146973,15.220000267028809,14.899999618530272,15.220000267028809,70100,,,15.229999542236328,
2025-08-06,15.210000038146973,15.420000076293944,15.149999618530272,15.364999771118164,48000,,,15.220000267028809,
2025-08-07,15.5,15.550000190734863,15.37399959564209,15.4399995803833,63900,,,15.364999771118164,
2025-08-08,15.5600004196167,15.699999809265137,15.45400047302246,15.609999656677246,38400,,,15.4399995803833,
2025-08-11,15.619999885559082,15.710000038146973,15.494999885559082,15.649999618530272,30900,,,15.609999656677246,
2025-08-12,15.789999961853027,16.270000457763672,15.704999923706056,16.229999542236328,60300,,,15.649999618530272,
2025-08-13,16.31999969482422,16.530000686645508,16.209999084472656,16.239999771118164,55300,,,16.229999542236328,
2025-08-14,16.0,16.163000106811523,15.75,15.960000038146973,75100,,48.57936615047584,16.239999771118164,
2025-08-15,16.0,16.020000457763672,15.520000457763672,15.75,107200,,,,
2025-08-18,15.729999542236328,15.800000190734863,15.520000457763672,15.78499984741211,21800,,,,
2025-08-19,15.75,15.979999542236328,15.649999618530273,15.789999961853027,37800,,,,
