date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-30,37.150001525878906,37.52000045776367,36.09000015258789,36.40999984741211,64100,,,,
2025-07-31,35.9900016784668,36.18000030517578,35.5099983215332,35.83000183105469,73200,,,36.40999984741211,
2025-08-01,35.33000183105469,35.79999923706055,34.709999084472656,35.290000915527344,72000,,,35.83000183105469,
2025-08-04,35.47999954223633,36.27000045776367,35.189998626708984,35.459999084472656,48200,,,35.290000915527344,
2025-08-05,35.63999938964844,35.63999938964844,34.7599983215332,34.779998779296875,68100,,,35.459999084472656,
2025-08-06,34.7400016784668,35.77000045776367,34.58000183105469,35.560001373291016,82600,,,34.779998779296875,
2025-08-07,35.869998931884766,35.9900016784668,35.0099983215332,35.68000030517578,88100,,,35.560001373291016,
2025-08-08,35.95000076293945,36.40999984741211,34.58000183105469,35.040000915527344,94200,,,35.68000030517578,
2025-08-11,34.77000045776367,36.31999969482422,34.59000015258789,36.25,120000,,,35.040000915527344,
2025-08-12,34.45000076293945,37.47999954223633,34.45000076293945,36.72999954223633,142000,,,36.25,
2025-08-13,36.88999938964844,38.09999847412109,35.97999954223633,38.08000183105469,55200,,,36.72999954223633,
2025-08-14,37.68999862670898,38.16999816894531,37.119998931884766,37.93999862670898,62400,,,38.08000183105469,
2025-08-15,38.20000076293945,38.25,37.0099983215332,37.470001220703125,58500,,,37.93999862670898,
2025-08-18,37.540000915527344,37.630001068115234,36.119998931884766,36.400001525878906,97100,,49.93811339160266,37.470001220703125,
2025-08-19,36.91999816894531,37.77000045776367,36.189998626708984,36.36000061035156,149200,,,,
