date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-08-05,33.9900016784668,34.029998779296875,33.375,33.72999954223633,8981200,,,,
2025-08-06,35.970001220703125,38.560001373291016,35.779998779296875,37.27000045776367,16375300,,,33.72999954223633,
2025-08-07,37.45000076293945,37.650001525878906,35.43000030517578,36.349998474121094,5907600,,,37.27000045776367,
2025-08-08,36.5,36.5,35.5099983215332,36.09000015258789,3568000,,,36.349998474121094,
2025-08-11,36.09000015258789,36.29499816894531,35.029998779296875,35.70000076293945,3353400,,,36.09000015258789,
2025-08-12,35.70000076293945,36.60499954223633,35.28499984741211,36.41999816894531,3875100,,,35.70000076293945,
2025-08-13,36.599998474121094,38.845001220703125,36.53499984741211,38.7400016784668,4540100,,,36.41999816894531,
2025-08-14,38.25,38.935001373291016,37.84000015258789,38.65999984741211,3507200,,,38.7400016784668,
2025-08-15,38.959999084472656,39.20000076293945,38.26499938964844,38.279998779296875,3219600,,,38.65999984741211,
2025-08-18,38.27000045776367,38.4900016784668,37.72999954223633,37.84000015258789,4704600,,,38.279998779296875,
2025-08-19,37.84000015258789,38.43000030517578,37.66999816894531,37.849998474121094,2952800,,,37.84000015258789,
2025-08-20,37.84000015258789,37.880001068115234,36.91999816894531,37.0099983215332,4712400,,,37.849998474121094,
2025-08-21,36.7400016784668,36.900001525878906,36.279998779296875,36.790000915527344,3375300,,,37.0099983215332,
2025-08-22,37.02000045776367,37.83000183105469,36.689998626708984,37.29999923706055,3896500,,61.98864516911946,36.790000915527344,
2025-08-25,37.27000045776367,37.54999923706055,37.0099983215332,37.18000030517578,3018800,,60.69272179771575,37.29999923706055,
2025-08-26,37.18000030517578,37.72999954223633,37.0,37.29999923706055,2830400,,61.558198911941034,37.18000030517578,
2025-08-27,37.34000015258789,37.68000030517578,37.290000915527344,37.439998626708984,2246100,,62.59302797182081,37.29999923706055,
2025-08-28,37.58000183105469,37.66999816894531,36.755001068115234,37.040000915527344,2872800,,57.80510524748329,37.439998626708984,
