date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-02-12,4.849999904632568,5.260000228881836,4.849999904632568,5.25,76500,,,,
2025-02-13,5.03000020980835,5.21999979019165,4.869999885559082,5.039999961853027,80300,,,,
2025-02-14,4.900000095367432,5.150000095367432,4.818999767303467,4.889999866485596,61900,,,,
2025-02-18,4.840000152587891,5.139999866485596,4.5,4.710000038146973,58500,,,,
2025-02-19,4.710000038146973,4.710000038146973,4.380000114440918,4.46999979019165,38800,,,,
2025-02-20,4.5,4.630000114440918,4.230000019073486,4.630000114440918,39400,,,,
2025-02-21,4.630000114440918,4.630000114440918,4.239999771118164,4.239999771118164,12700,,,,
2025-02-24,4.340000152587891,4.340000152587891,3.880000114440918,4.159999847412109,39700,,,,
2025-02-25,4.110000133514404,4.260000228881836,3.880000114440918,3.930000066757202,33200,,,,
2025-02-26,3.940000057220459,4.260000228881836,3.940000057220459,4.099999904632568,49100,,,,
2025-02-27,4.179999828338623,4.400000095367432,3.9030001163482666,3.990000009536743,34300,,,,
2025-02-28,3.9100000858306885,4.164000034332275,3.9100000858306885,4.059999942779541,28700,,,,
2025-03-03,3.940000057220459,3.9839999675750732,3.5799999237060547,3.5999999046325684,29200,,,,
2025-03-04,3.5999999046325684,3.5999999046325684,3.140000104904175,3.3399999141693115,55700,,,,
2025-03-05,3.4000000953674316,4.380000114440918,3.299999952316284,3.8399999141693115,113600,,,,
2025-03-06,3.8399999141693115,4.230000019073486,3.6600000858306885,4.0,30700,,,,
2025-03-07,3.9600000381469727,4.035999774932861,3.8499999046325684,3.9100000858306885,17900,,,,
2025-03-10,3.9000000953674316,3.9000000953674316,3.619999885559082,3.700000047683716,9100,,,,
2025-03-11,3.6600000858306885,4.079999923706055,3.5,3.9100000858306885,44600,,,,
2025-03-12,3.950000047683716,4.25,3.9100000858306885,4.199999809265137,19300,,,,
2025-03-13,4.25,4.639999866485596,4.059999942779541,4.210000038146973,21300,,,,
2025-03-14,4.409999847412109,4.960000038146973,4.349999904632568,4.947999954223633,13400,,,,
2025-03-17,4.795000076293945,4.795000076293945,4.659999847412109,4.769999980926514,8100,,,,
2025-03-18,4.426000118255615,4.804999828338623,4.426000118255615,4.690000057220459,4900,,,,
2025-03-19,4.610000133514404,4.71999979019165,4.5,4.71999979019165,9300,,,,
2025-03-20,4.570000171661377,4.570000171661377,4.300000190734863,4.300000190734863,8700,,,,
2025-03-21,4.425000190734863,4.892000198364258,4.269999980926514,4.889999866485596,13200,,,,
2025-03-24,4.889999866485596,4.918000221252441,4.75,4.918000221252441,10300,,,,
2025-03-25,4.800000190734863,4.800000190734863,4.445000171661377,4.670000076293945,12600,,,,
2025-03-26,4.5,5.0,4.5,5.0,13200,,,,
2025-03-27,4.855000019073486,4.960000038146973,4.730000019073486,4.800000190734863,16300,,,,
2025-03-28,4.980000019073486,4.980000019073486,4.510000228881836,4.510000228881836,4500,,,,
2025-03-31,4.25,4.300000190734863,4.025000095367432,4.170000076293945,6100,,,,
2025-04-01,3.9700000286102295,4.415999889373779,3.9700000286102295,4.28000020980835,9000,,,,
2025-04-02,4.199999809265137,4.414000034332275,3.930000066757202,4.179999828338623,10100,,,,
2025-04-03,4.019999980926514,4.179999828338623,3.6700000762939453,3.7200000286102295,12000,,,,
2025-04-04,3.4000000953674316,3.4010000228881836,3.2360000610351562,3.385999917984009,9000,,,,
2025-04-07,3.390000104904175,3.390000104904175,3.299999952316284,3.390000104904175,8800,,,,
2025-04-08,3.4749999046325684,3.9100000858306885,3.200000047683716,3.200000047683716,14600,,,,
2025-04-09,3.2200000286102295,3.640000104904175,3.2200000286102295,3.640000104904175,7200,,,,
2025-04-10,3.680000066757202,4.078000068664551,3.680000066757202,3.880000114440918,5900,,,,
2025-04-11,4.289999961853027,4.960000038146973,3.740000009536743,4.570000171661377,186200,,,,
2025-04-14,4.4710001945495605,4.808000087738037,4.170000076293945,4.340000152587891,18900,,,,
2025-04-15,4.02400016784668,4.400000095367432,4.02400016784668,4.25,50800,,,,
2025-04-16,4.199999809265137,4.550000190734863,4.119999885559082,4.199999809265137,98900,,,,
