date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,75.19000244140625,77.4000015258789,74.76000213623047,76.69000244140625,1074400.0,,,,
2025-03-07,76.7300033569336,78.05000305175781,75.81999969482422,77.5999984741211,1292200.0,,,,
2025-03-10,77.36000061035156,79.31999969482422,74.80000305175781,74.80000305175781,1676800.0,,,,
2025-03-11,75.23999786376953,75.58999633789062,74.0,74.47000122070312,903000.0,,,,
2025-03-12,74.33000183105469,74.58000183105469,72.08000183105469,72.16000366210938,1321300.0,,,,
2025-03-13,72.47000122070312,72.62000274658203,68.93000030517578,69.41000366210938,1444000.0,,,,
2025-03-14,70.2699966430664,70.52999877929688,69.1500015258789,70.41999816894531,904000.0,,,,
2025-03-17,70.25,70.69000244140625,69.18000030517578,70.45999908447266,816600.0,,,,
2025-03-18,70.3499984741211,70.72000122070312,69.33000183105469,69.86000061035156,760200.0,,,,
2025-03-19,69.5999984741211,71.7699966430664,69.5999984741211,71.16999816894531,736400.0,,,,
2025-03-20,70.98999786376953,72.8499984741211,70.98999786376953,71.47000122070312,686800.0,,,,
2025-03-21,69.5199966430664,70.87000274658203,69.05000305175781,70.37999725341797,2304900.0,,,,
2025-03-24,71.26000213623047,73.41999816894531,71.13999938964844,73.27999877929688,727600.0,,,,
2025-03-25,72.01000213623047,74.0,71.87999725341797,72.91000366210938,824500.0,,,,
2025-03-26,73.29000091552734,74.37999725341797,72.16999816894531,72.88999938964844,550000.0,,,,
2025-03-27,72.54000091552734,73.43000030517578,72.18000030517578,72.6500015258789,405100.0,,,,
2025-03-28,73.12000274658203,73.12000274658203,70.0999984741211,70.33000183105469,498200.0,,,,
2025-03-31,70.0,71.19000244140625,68.70999908447266,70.87999725341797,879200.0,,,,
2025-04-01,71.27999877929688,71.27999877929688,69.80999755859375,71.08000183105469,475000.0,,,,
2025-04-02,69.87999725341797,71.68000030517578,69.87999725341797,71.44000244140625,616200.0,,,,
2025-04-03,68.44999694824219,69.16000366210938,65.75,66.61000061035156,1131100.0,,,,
2025-04-04,65.19000244140625,70.5199966430664,65.19000244140625,69.13999938964844,1927100.0,,,,
2025-04-07,66.75,70.04000091552734,64.86000061035156,66.0,1721400.0,,,,
2025-04-08,67.4000015258789,68.08000183105469,61.31999969482422,62.529998779296875,1243000.0,,,,
2025-04-09,61.36000061035156,68.81999969482422,59.27000045776367,66.58999633789062,1331300.0,,,,
2025-04-10,64.44000244140625,65.94000244140625,61.27000045776367,63.20000076293945,882000.0,,,,
2025-04-11,62.7400016784668,64.08999633789062,60.63999938964844,63.97999954223633,1044100.0,,,,
2025-04-14,65.02999877929688,65.11000061035156,62.81999969482422,64.54000091552734,517400.0,,,,
2025-04-15,64.13999938964844,65.56999969482422,63.599998474121094,64.06999969482422,712900.0,,,,
2025-04-16,63.95000076293945,64.86000061035156,62.2400016784668,62.84000015258789,769100.0,,,,
2025-04-17,62.779998779296875,65.72000122070312,62.779998779296875,65.12999725341797,840000.0,,,,
2025-04-21,64.55999755859375,64.75,63.439998626708984,64.5199966430664,628700.0,,,,
2025-04-22,65.73999786376953,68.55000305175781,65.33000183105469,68.16000366210938,757500.0,,,,
2025-04-23,69.88999938964844,71.36000061035156,67.97000122070312,68.20999908447266,1525900.0,,,,
2025-04-24,64.9000015258789,69.80999755859375,64.70999908447266,68.91999816894531,1692700.0,,,,
2025-04-25,68.02999877929688,68.6500015258789,67.04000091552734,67.94999694824219,725200.0,,,,
2025-04-28,67.66999816894531,68.76000213623047,66.95999908447266,67.69000244140625,872700.0,,,,
2025-04-29,67.2699966430664,67.91000366210938,66.04000091552734,66.95999908447266,744200.0,,,,
2025-04-30,66.12000274658203,68.41999816894531,65.37000274658203,68.13999938964844,1102800.0,,,,
2025-05-01,67.9800033569336,68.72000122070312,66.83000183105469,66.94999694824219,729400.0,,,,
2025-05-02,67.7300033569336,68.94000244140625,67.47000122070312,68.68000030517578,630800.0,,,66.94999694824219,
2025-05-05,69.11000061035156,69.66000366210938,68.08000183105469,68.2699966430664,971300.0,,,68.68000030517578,
2025-05-06,67.86000061035156,68.55000305175781,66.44000244140625,66.51000213623047,715600.0,,,68.2699966430664,
2025-05-07,67.48999786376953,69.05999755859375,67.0,68.11000061035156,1440700.0,,,66.51000213623047,
2025-05-08,68.98999786376953,70.29000091552734,68.22000122070312,69.19000244140625,636900.0,,,68.11000061035156,
2025-05-09,69.20999908447266,69.25,67.87000274658203,68.20999908447266,460100.0,,,69.19000244140625,
2025-05-12,71.94000244140625,73.48999786376953,69.62999725341797,70.8499984741211,937700.0,,,68.20999908447266,
2025-05-13,71.36000061035156,71.77999877929688,70.69000244140625,71.06999969482422,917300.0,,,70.8499984741211,
2025-05-14,70.36000061035156,70.43000030517578,67.0999984741211,67.20999908447266,1210200.0,,,71.06999969482422,
2025-05-15,67.30000305175781,68.20999908447266,66.0999984741211,67.69999694824219,576000.0,,,67.20999908447266,
2025-05-16,68.01000213623047,69.11000061035156,67.54000091552734,69.02999877929688,644100.0,,,67.69999694824219,
2025-05-19,67.44000244140625,68.23999786376953,66.98999786376953,67.87000274658203,553500.0,,,69.02999877929688,
2025-05-20,67.43000030517578,67.9000015258789,66.31999969482422,66.5199966430664,500500.0,,44.408811419914514,67.87000274658203,
2025-05-21,66.5199966430664,66.58999633789062,63.88999938964844,64.06999969482422,880600.0,,36.62414026695333,66.5199966430664,
2025-05-22,63.560001373291016,64.81999969482422,62.7599983215332,64.3499984741211,1176000.0,,37.96258394364615,64.06999969482422,
2025-05-23,63.380001068115234,64.54000091552734,63.380001068115234,64.22000122070312,536400.0,,37.5659107246232,64.3499984741211,
2025-05-27,65.0199966430664,65.91000366210938,63.7400016784668,65.80999755859375,731200.0,,45.11932325182313,64.22000122070312,
2025-05-28,65.5199966430664,65.94999694824219,63.4900016784668,63.68000030517578,595200.0,,38.41454104986367,65.80999755859375,
2025-05-29,64.62999725341797,64.76000213623047,63.06999969482422,63.9900016784668,920000.0,67.11449947357178,39.81629022746597,63.68000030517578,
2025-05-30,63.720001220703125,64.02999877929688,62.93000030517578,63.61000061035156,792800.0,66.94749965667725,38.65483665772268,63.9900016784668,67.11449947357178
2025-06-02,63.16999816894531,63.43000030517578,61.56999969482422,63.20000076293945,944600.0,66.67349967956542,37.38761557565389,63.61000061035156,66.94749965667725
2025-06-03,63.08000183105469,64.63999938964844,62.86000061035156,64.2699966430664,781400.0,66.47349967956544,42.66981712083015,63.20000076293945,66.67349967956542
2025-06-04,64.47000122070312,66.30000305175781,64.3499984741211,65.56999969482422,919100.0,66.42649955749512,48.36899548635046,64.2699966430664,66.47349967956544
2025-06-05,65.4000015258789,65.86000061035156,64.3499984741211,65.23999786376953,716500.0,66.28299942016602,47.08929661611508,65.56999969482422,66.42649955749512
2025-06-06,65.62999725341797,65.94999694824219,63.84000015258789,64.0,863700.0,66.0234992980957,42.53542516231012,65.23999786376953,66.28299942016602
2025-06-09,64.80999755859375,65.72000122070312,63.93999862670898,65.27999877929688,982700.0,65.87699928283692,48.11352209872459,64.0,66.0234992980957
2025-06-10,66.33999633789062,67.79000091552734,65.2699966430664,67.76000213623047,1110700.0,65.72249946594238,56.85263808654857,65.27999877929688,65.87699928283692
2025-06-11,68.5999984741211,69.3499984741211,65.5999984741211,65.68000030517578,891600.0,65.45299949645997,49.34576115097671,67.76000213623047,65.72249946594238
2025-06-12,65.5999984741211,66.38999938964844,64.6500015258789,65.94999694824219,610500.0,65.38999938964844,50.26379905798101,65.68000030517578,65.45299949645997
2025-06-13,65.29000091552734,66.12000274658203,63.900001525878906,64.47000122070312,813000.0,65.22849960327149,45.405946452783134,65.94999694824219,65.38999938964844
2025-06-16,64.63999938964844,65.0,63.65999984741211,64.58000183105469,593800.0,65.00599975585938,45.82503613600916,64.47000122070312,65.22849960327149
2025-06-17,64.61000061035156,65.86000061035156,62.33000183105469,62.56999969482422,975500.0,64.74099960327149,39.81118298899849,64.58000183105469,65.00599975585938
2025-06-18,62.40999984741211,63.68999862670898,62.09000015258789,62.43999862670898,865500.0,64.53699970245361,39.45057246473583,62.56999969482422,64.74099960327149
2025-06-20,62.84999847412109,64.23999786376953,62.5,63.90999984741211,1496700.0,64.52899971008301,45.465870598249886,62.43999862670898,64.53699970245361
2025-06-23,63.41999816894531,67.0,63.29999923706055,66.94999694824219,876900.0,64.65899963378907,55.34572073493914,63.90999984741211,64.52899971008301
2025-06-24,66.76000213623047,68.31999969482422,66.19999694824219,67.51000213623047,724800.0,64.82349967956543,56.89494310607724,66.94999694824219,64.65899963378907
2025-06-25,66.94999694824219,67.83000183105469,65.63999938964844,65.7699966430664,757600.0,64.82149963378906,50.97703154992359,67.51000213623047,64.82349967956543
2025-06-26,65.95999908447266,66.62000274658203,64.94999694824219,66.2699966430664,730600.0,64.9509994506836,52.50579228081441,65.7699966430664,64.82149963378906
2025-06-27,66.5999984741211,67.86000061035156,66.23999786376953,66.76000213623047,1023600.0,65.08949947357178,54.0191194357153,66.2699966430664,64.9509994506836
2025-06-30,67.04000091552734,67.51000213623047,66.0,66.97000122070312,1385600.0,65.25749950408935,54.68551237596232,66.76000213623047,65.08949947357178
2025-07-01,66.44000244140625,72.73999786376953,66.43000030517578,70.97000122070312,1082500.0,65.64599952697753,65.06988737196039,66.97000122070312,65.25749950408935
2025-07-02,71.4800033569336,73.01000213623047,70.61000061035156,72.62000274658203,1512500.0,66.06349983215333,68.2972600982601,70.97000122070312,65.64599952697753
2025-07-03,72.61000061035156,72.61000061035156,70.11000061035156,70.62999725341797,571500.0,66.31649971008301,60.97935793885142,72.62000274658203,66.06349983215333
2025-07-07,70.2699966430664,70.56999969482422,67.87999725341797,68.6500015258789,701400.0,66.48699989318848,54.6993506295867,70.62999725341797,66.31649971008301
2025-07-08,68.86000061035156,70.5999984741211,68.2300033569336,69.48999786376953,848000.0,66.76149978637696,56.73503965276244,68.6500015258789,66.48699989318848
2025-07-09,71.05000305175781,74.16999816894531,70.61000061035156,74.0,1116600.0,67.1974998474121,65.65812502888247,69.48999786376953,66.76149978637696
2025-07-10,73.66000366210938,76.58999633789062,73.56999969482422,75.36000061035156,2245000.0,67.57749977111817,67.81385677287628,74.0,67.1974998474121
2025-07-11,73.86000061035156,74.5999984741211,73.31999969482422,73.7699966430664,1113000.0,67.9819995880127,62.84681539369917,75.36000061035156,67.57749977111817
2025-07-14,73.2300033569336,73.4000015258789,71.19000244140625,72.5999984741211,911400.0,68.31449966430664,59.39910414484255,73.7699966430664,67.9819995880127
2025-07-15,72.94999694824219,73.13999938964844,69.36000061035156,69.44999694824219,1461900.0,68.5634994506836,51.24770277519109,72.5999984741211,68.31449966430664
2025-07-16,69.80999755859375,71.05000305175781,68.8499984741211,70.38999938964844,992900.0,68.85399932861328,53.30694562895205,69.44999694824219,68.5634994506836
2025-07-17,70.08000183105469,71.44000244140625,70.08000183105469,71.0199966430664,980700.0,69.2764991760254,54.68833731984351,70.38999938964844,68.85399932861328
2025-07-18,71.33000183105469,71.41000366210938,69.41000366210938,69.95999908447266,924600.0,69.65249919891357,51.905858747819366,71.0199966430664,69.2764991760254
2025-07-21,70.70999908447266,71.26000213623047,69.79000091552734,69.94999694824219,531600.0,69.95449905395508,51.87903610348607,69.95999908447266,69.65249919891357
2025-07-22,73.0199966430664,76.26000213623047,72.91999816894531,75.37000274658203,1498400.0,70.37549934387206,63.02830206680964,69.94999694824219,69.95449905395508
2025-07-23,76.04000091552734,76.2699966430664,74.12000274658203,74.77999877929688,1674400.0,70.73899917602539,61.361635407711056,75.37000274658203,70.37549934387206
2025-07-24,74.87999725341797,74.87999725341797,67.5,71.05000305175781,2597800.0,71.00299949645996,51.999948011397095,74.77999877929688,70.73899917602539
2025-07-25,71.20999908447266,71.45999908447266,68.88999938964844,69.7699966430664,1819300.0,71.17799949645996,49.22453678682669,71.05000305175781,71.00299949645996
2025-07-28,69.44000244140625,70.83000183105469,68.19000244140625,70.37000274658203,1600500.0,71.35849952697754,50.5567079183058,69.7699966430664,71.17799949645996
2025-07-29,70.44999694824219,71.30999755859375,69.44999694824219,69.47000122070312,1281300.0,71.48349952697754,48.501146807981,70.37000274658203,71.35849952697754
2025-07-30,70.4000015258789,70.4000015258789,67.55999755859375,67.97000122070312,1376000.0,71.33349952697753,45.20242255422736,69.47000122070312,71.48349952697754
2025-07-31,67.12000274658203,68.5,66.9800033569336,67.33999633789062,1941500.0,71.06949920654297,43.85335357448759,67.97000122070312,71.33349952697753
2025-08-01,69.04000091552734,71.51000213623047,68.25,71.12999725341797,1856800.0,71.09449920654296,52.95054135094429,67.33999633789062,71.06949920654297
2025-08-04,71.29000091552734,72.68000030517578,71.29000091552734,72.55999755859375,778700.0,,,,
2025-08-05,72.5,74.33000183105469,72.22000122070312,73.29000091552734,1232800.0,,,,
2025-08-06,73.54000091552734,74.5199966430664,71.73999786376953,71.94000244140625,833700.0,,,,
2025-08-07,72.80999755859375,74.25,71.56999969482422,71.75,541300.0,,,,
2025-08-08,71.7699966430664,72.6500015258789,71.5999984741211,72.16000366210938,397100.0,,,,
2025-08-11,72.22000122070312,72.5999984741211,70.51000213623047,71.6500015258789,745500.0,,,,
2025-08-12,72.12000274658203,74.6500015258789,70.94999694824219,74.51000213623047,726400.0,,,,
2025-08-13,74.69999694824219,79.2300033569336,74.58000183105469,78.08999633789062,1472500.0,,,,
2025-08-14,75.63999938964844,77.04000091552734,75.44999694824219,77.0,903600.0,,,,
2025-08-15,78.5199966430664,78.69000244140625,76.25,77.0,913500.0,,,,
2025-08-18,77.16999816894531,78.12999725341797,76.6500015258789,77.2300033569336,980000.0,,,,
