date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,29.65999984741211,30.38999938964844,29.45299911499023,29.709999084472656,2883600,,,,
2025-03-07,29.440000534057617,29.989999771118164,27.579999923706055,28.06999969482422,5551800,,,,
2025-03-10,28.7549991607666,30.13999938964844,28.690000534057617,29.760000228881836,8760100,,,,
2025-03-11,30.0,30.649999618530273,29.190000534057617,30.06999969482422,4740500,,,,
2025-03-12,30.489999771118164,31.100000381469727,29.920000076293945,29.924999237060547,4675600,,,,
2025-03-13,30.0,30.594999313354492,28.399999618530273,28.600000381469727,2827900,,,,
2025-03-14,29.260000228881836,30.190000534057617,28.979999542236328,29.950000762939453,2739400,,,,
2025-03-17,29.920000076293945,30.760000228881836,29.825000762939453,30.6200008392334,3213600,,,,
2025-03-18,30.270000457763672,30.549999237060547,29.920000076293945,29.950000762939453,3470900,,,,
2025-03-19,29.850000381469727,30.760000228881836,29.719999313354492,30.75,4010400,,,,
2025-03-20,30.59000015258789,31.049999237060547,30.170000076293945,30.280000686645508,3188400,,,,
2025-03-21,29.90999984741211,30.75,29.479999542236328,29.75,35465200,,,,
2025-03-24,30.0,30.655000686645508,29.829999923706055,30.600000381469727,3399100,,,,
2025-03-25,30.59000015258789,30.600000381469727,29.80500030517578,29.8700008392334,2361700,,,,
2025-03-26,30.0,30.094999313354492,29.020000457763672,29.149999618530273,2306800,,,,
2025-03-27,28.989999771118164,29.600000381469727,28.520000457763672,29.309999465942383,2287900,,,,
2025-03-28,29.18000030517578,29.309999465942383,27.75,28.149999618530273,2513400,,,,
2025-03-31,27.600000381469727,28.219999313354492,26.90999984741211,27.799999237060547,2605100,,,,
2025-04-01,27.68000030517578,28.049999237060547,27.229999542236328,27.479999542236328,3015500,,,,
2025-04-02,27.0,29.059999465942383,27.0,28.989999771118164,2427200,,,,
2025-04-03,27.559999465942383,27.9950008392334,25.690000534057617,25.700000762939453,3732900,,,,
2025-04-04,24.36000061035156,24.530000686645508,21.90999984741211,23.6299991607666,6503200,,,,
2025-04-07,22.540000915527344,24.8799991607666,22.040000915527344,23.989999771118164,4935800,,,,
2025-04-08,24.510000228881836,24.739999771118164,22.649999618530273,22.979999542236328,3395000,,,,
2025-04-09,22.489999771118164,27.100000381469727,22.440000534057617,26.40999984741211,6210300,,,,
2025-04-10,25.450000762939453,25.829999923706055,24.049999237060547,24.790000915527344,3611000,,,,
2025-04-11,24.530000686645508,24.950000762939453,24.0,24.690000534057617,3072900,,,,
2025-04-14,25.06999969482422,26.06999969482422,23.8700008392334,24.5,3404600,,,,
2025-04-15,24.479999542236328,24.88999938964844,23.670000076293945,24.229999542236328,4468200,,,,
2025-04-16,24.040000915527344,24.23500061035156,22.950000762939453,23.209999084472656,2442700,,,,
2025-04-17,23.1299991607666,23.579999923706055,23.1299991607666,23.31999969482422,2962900,,,,
2025-04-21,22.700000762939453,22.86000061035156,22.010000228881836,22.25,2302900,,,,
2025-04-22,22.309999465942383,22.739999771118164,21.989999771118164,22.510000228881836,2739700,,,,
2025-04-23,23.59000015258789,24.434999465942383,23.174999237060547,23.34000015258789,2617300,,,,
2025-04-24,23.329999923706055,24.950000762939453,23.170000076293945,24.88999938964844,2298100,,,,
2025-04-25,24.93000030517578,25.209999084472656,24.6200008392334,25.079999923706055,2031300,,,,
2025-04-28,25.299999237060547,25.56599998474121,24.31999969482422,24.81999969482422,1756900,,,,
2025-04-29,24.81999969482422,25.270000457763672,24.44499969482422,25.13999938964844,1750100,,,,
2025-04-30,24.540000915527344,25.209999084472656,24.309999465942383,25.1200008392334,1741700,,,,
2025-05-01,25.43000030517578,26.170000076293945,25.23500061035156,25.6299991607666,2352000,,,,
2025-05-02,26.649999618530273,28.26499938964844,26.2450008392334,27.299999237060547,3480600,,,,
2025-05-05,27.3799991607666,28.079999923706055,26.959999084472656,27.040000915527344,1955200,,,,
2025-05-06,26.81999969482422,27.040000915527344,26.344999313354492,26.540000915527344,1482300,,,,
2025-05-07,26.579999923706055,26.75,26.229999542236328,26.489999771118164,1261500,,,,
2025-05-08,27.489999771118164,28.079999923706055,27.190000534057617,27.700000762939453,2020300,,,,
2025-05-09,27.66900062561035,28.020000457763672,26.875,26.93000030517578,2740300,,,,
2025-05-12,29.239999771118164,29.739999771118164,28.59000015258789,29.649999618530273,4020500,,,,
