date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-28,4.599999904632568,4.610000133514404,4.46999979019165,4.480000019073486,702900,,,,
2025-07-29,4.489999771118164,4.5,4.21999979019165,4.239999771118164,1134000,,,4.480000019073486,
2025-07-30,4.260000228881836,4.349999904632568,4.199999809265137,4.230000019073486,1556500,,,4.239999771118164,
2025-07-31,4.179999828338623,4.190000057220459,3.880000114440918,4.059999942779541,3215600,,,4.230000019073486,
2025-08-01,3.940000057220459,3.9800000190734863,3.799999952316284,3.799999952316284,1518700,,,4.059999942779541,
2025-08-04,3.880000114440918,3.9800000190734863,3.7899999618530273,3.869999885559082,1086500,,,3.799999952316284,
2025-08-05,3.869999885559082,3.950000047683716,3.7899999618530273,3.890000104904175,1289300,,,3.869999885559082,
2025-08-06,3.880000114440918,4.119999885559082,3.849999904632568,4.010000228881836,1593100,,,3.890000104904175,
2025-08-07,4.079999923706055,4.119999885559082,3.859999895095825,3.9700000286102295,1342900,,,4.010000228881836,
2025-08-08,4.010000228881836,4.079999923706055,3.849999904632568,3.869999885559082,2034000,,,3.9700000286102295,
2025-08-11,4.369999885559082,4.800000190734863,4.139999866485596,4.389999866485596,4632500,,,3.869999885559082,
2025-08-12,4.409999847412109,4.869999885559082,4.389999866485596,4.650000095367432,2881100,,,4.389999866485596,
2025-08-13,4.690000057220459,4.739999771118164,4.449999809265137,4.5,2531000,,,4.650000095367432,
2025-08-14,4.389999866485596,4.550000190734863,4.329999923706055,4.440000057220459,1887900,,55.38208004381679,4.5,
