date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-01-17,57.90999984741211,58.650001525878906,57.689998626708984,58.18000030517578,660400.0,,,,
2025-01-21,58.4900016784668,60.36000061035156,58.4900016784668,60.11000061035156,913300.0,,,,
2025-01-22,60.349998474121094,60.54999923706055,59.52799987792969,59.970001220703125,757600.0,,,,
2025-01-23,59.970001220703125,60.68000030517578,58.880001068115234,59.83000183105469,912500.0,,,,
2025-01-24,59.9900016784668,60.45000076293945,59.599998474121094,59.959999084472656,649100.0,,,,
2025-01-27,60.04999923706055,61.33000183105469,59.507999420166016,60.0099983215332,610300.0,,,,
2025-01-28,59.630001068115234,60.189998626708984,59.185001373291016,59.88999938964844,711000.0,,,,
2025-01-29,59.529998779296875,59.95600128173828,58.81999969482422,59.66999816894531,423000.0,,,,
2025-01-30,59.689998626708984,60.52000045776367,59.16999816894531,59.95000076293945,427400.0,,,,
2025-01-31,60.0,60.540000915527344,59.57500076293945,60.0,521200.0,,,,
2025-02-03,59.0099983215332,59.51499938964844,57.099998474121094,58.18000030517578,647200.0,,,,
2025-02-04,57.650001525878906,59.099998474121094,57.380001068115234,58.650001525878906,564000.0,,,,
2025-02-05,59.11000061035156,59.45000076293945,58.20000076293945,58.689998626708984,561200.0,,,,
2025-02-06,58.88999938964844,59.38999938964844,57.470001220703125,58.22999954223633,578600.0,,,,
2025-02-07,58.29999923706055,58.36000061035156,57.2400016784668,57.91999816894531,382600.0,,,,
2025-02-10,58.11000061035156,58.11000061035156,56.779998779296875,57.349998474121094,643700.0,,,,
2025-02-11,57.349998474121094,58.04999923706055,56.939998626708984,57.5,599100.0,,,,
2025-02-12,56.560001373291016,57.13999938964844,56.099998474121094,56.54999923706055,556700.0,,,,
2025-02-13,56.7599983215332,57.040000915527344,55.959999084472656,56.220001220703125,810000.0,,,,
2025-02-14,56.630001068115234,57.52299880981445,56.04999923706055,56.369998931884766,780600.0,,,,
2025-02-18,56.650001525878906,56.72999954223633,55.33000183105469,55.529998779296875,645100.0,,,,
2025-02-19,55.040000915527344,55.8380012512207,54.5,54.650001525878906,744100.0,,,,
2025-02-20,54.7599983215332,56.29999923706055,54.380001068115234,54.70000076293945,3628400.0,,,,
2025-02-21,54.540000915527344,54.90999984741211,53.20000076293945,53.880001068115234,1053500.0,,,,
2025-02-24,53.720001220703125,54.2599983215332,53.119998931884766,54.02000045776367,1210800.0,,,,
2025-02-25,54.029998779296875,56.349998474121094,54.029998779296875,55.86000061035156,2311500.0,,,,
2025-02-26,55.5,57.88999938964844,54.75,57.130001068115234,2688500.0,,,,
2025-02-27,56.66999816894531,60.165000915527344,56.46500015258789,59.65999984741211,1381200.0,,,,
2025-02-28,60.040000915527344,61.130001068115234,59.79999923706055,60.25,3679400.0,,,,
2025-03-03,60.5,60.8849983215332,59.380001068115234,59.970001220703125,913500.0,,,,
2025-03-04,60.279998779296875,60.790000915527344,58.970001220703125,60.09000015258789,1266700.0,,,,
2025-03-05,60.08000183105469,61.84000015258789,59.77000045776367,61.720001220703125,841400.0,,,,
2025-03-06,61.33000183105469,61.880001068115234,60.310001373291016,61.0,934000.0,,,,
