date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,2.509999990463257,2.930000066757202,2.509999990463257,2.740000009536743,30300.0,,,,
2025-03-07,2.615999937057495,2.7960000038146973,2.490000009536743,2.740000009536743,23100.0,,,,
2025-03-10,2.7200000286102295,2.740000009536743,2.6089999675750732,2.609999895095825,7100.0,,,,
2025-03-11,2.6500000953674316,2.740000009536743,2.5,2.7300000190734863,7800.0,,,,
2025-03-12,2.6700000762939453,2.700000047683716,2.569999933242798,2.5999999046325684,8900.0,,,,
2025-03-13,2.5799999237060547,2.690000057220459,2.440000057220459,2.440000057220459,18100.0,,,,
2025-03-14,2.430000066757202,2.5199999809265137,2.430000066757202,2.5199999809265137,9500.0,,,,
2025-03-17,2.5199999809265137,2.5950000286102295,2.5,2.5799999237060547,4800.0,,,,
2025-03-18,2.549999952316284,2.5899999141693115,2.450000047683716,2.5299999713897705,4200.0,,,,
2025-03-19,2.4600000381469727,2.5,2.4600000381469727,2.4600000381469727,2500.0,,,,
2025-03-20,2.4600000381469727,2.5899999141693115,2.446000099182129,2.5299999713897705,10400.0,,,,
2025-03-21,2.5,2.5299999713897705,2.259999990463257,2.3299999237060547,24600.0,,,,
2025-03-24,2.4000000953674316,2.447999954223633,2.255000114440918,2.309999942779541,22500.0,,,,
2025-03-25,2.4000000953674316,2.4700000286102295,2.315000057220459,2.450000047683716,17900.0,,,,
2025-03-26,2.390000104904175,2.430000066757202,2.259999990463257,2.259999990463257,19600.0,,,,
2025-03-27,2.369999885559082,2.390000104904175,2.2699999809265137,2.359999895095825,5300.0,,,,
2025-03-28,2.3499999046325684,2.3499999046325684,2.240000009536743,2.240000009536743,5300.0,,,,
2025-03-31,2.240000009536743,2.240000009536743,2.0299999713897705,2.0899999141693115,12300.0,,,,
2025-04-01,2.049999952316284,2.2290000915527344,2.049999952316284,2.2200000286102295,16200.0,,,,
2025-04-02,2.2300000190734863,2.25,2.200000047683716,2.200000047683716,3500.0,,,,
2025-04-03,2.240000009536743,2.240000009536743,2.1600000858306885,2.1600000858306885,2900.0,,,,
2025-04-04,2.1500000953674316,2.190000057220459,2.0199999809265137,2.0199999809265137,11900.0,,,,
2025-04-07,2.119999885559082,2.1500000953674316,2.009000062942505,2.0250000953674316,5800.0,,,,
2025-04-08,2.0199999809265137,2.2799999713897705,1.909999966621399,2.180999994277954,38200.0,,,,
2025-04-09,2.4000000953674316,2.5999999046325684,1.9010000228881836,2.5899999141693115,841000.0,,,,
2025-04-10,2.0799999237060547,2.4660000801086426,2.0,2.3299999237060547,56700.0,,,,
2025-04-11,2.3299999237060547,2.640000104904175,2.309999942779541,2.559999942779541,12900.0,,,,
2025-04-14,2.430000066757202,2.7899999618530273,2.3550000190734863,2.700000047683716,20300.0,,,,
2025-04-15,2.630000114440918,2.9600000381469727,2.440000057220459,2.799999952316284,89900.0,,,,
2025-04-16,2.7339999675750732,2.7339999675750732,2.4100000858306885,2.490000009536743,23600.0,,,,
2025-04-17,2.4200000762939453,2.4200000762939453,2.243000030517578,2.2950000762939453,8900.0,,,,
2025-04-21,10.239999771118164,22.0,9.020000457763672,9.890000343322754,100378100.0,,,,
2025-04-22,7.940000057220459,9.800000190734863,7.699999809265137,9.0,3030700.0,,,,
2025-04-23,11.425000190734863,12.600000381469727,10.1899995803833,11.010000228881836,11332000.0,,,,
2025-04-24,10.430000305175781,13.75,9.8100004196167,13.520000457763672,1669400.0,,,,
2025-04-25,13.850000381469727,22.56999969482422,13.649999618530273,15.510000228881836,13052800.0,,,,
2025-04-28,15.65999984741211,18.899999618530273,11.270000457763672,12.920000076293945,2112000.0,,,,
2025-04-29,13.510000228881836,13.510000228881836,12.0,12.729999542236328,691800.0,,,,
2025-04-30,12.180000305175781,12.4350004196167,10.600000381469727,10.9399995803833,378000.0,,,,
2025-05-01,10.989999771118164,12.5,9.779999732971191,12.0,530400.0,,,,
2025-05-02,12.260000228881836,16.0,11.072999954223633,14.06999969482422,1150300.0,,,12.0,
2025-05-05,13.890000343322754,13.890000343322754,10.6899995803833,12.170000076293944,358900.0,,,14.06999969482422,
2025-05-06,11.6899995803833,12.75,11.5600004196167,11.710000038146973,207400.0,,,12.170000076293944,
2025-05-07,11.460000038146973,11.989999771118164,10.90999984741211,11.489999771118164,124800.0,,,11.710000038146973,
2025-05-08,11.510000228881836,12.289999961853027,9.869999885559082,10.220000267028809,411200.0,,,11.489999771118164,
2025-05-09,10.039999961853027,10.600000381469728,9.720000267028809,9.90999984741211,243500.0,,,10.220000267028809,
2025-05-12,11.300000190734863,11.59000015258789,10.211000442504885,10.640000343322754,4636500.0,,,9.90999984741211,
2025-05-13,10.710000038146973,11.010000228881836,10.010000228881836,10.010000228881836,450900.0,,,10.640000343322754,
2025-05-14,10.3100004196167,10.3100004196167,9.609999656677246,9.779999732971191,192500.0,,,10.010000228881836,
2025-05-15,9.600000381469728,9.90999984741211,9.109999656677246,9.579999923706056,128700.0,,,9.779999732971191,
2025-05-16,9.579999923706056,10.399999618530272,9.239999771118164,10.1899995803833,262400.0,,,9.579999923706056,
2025-05-19,10.220000267028809,10.300000190734863,9.482000350952148,9.640000343322754,213600.0,,,10.1899995803833,
2025-05-20,9.529999732971191,10.260000228881836,9.350000381469728,9.880000114440918,172100.0,,38.454826325900754,9.640000343322754,
2025-05-21,10.0,12.899999618530272,9.949999809265137,12.770000457763672,1019700.0,,60.90217280930456,9.880000114440918,
2025-05-22,12.649999618530272,15.5,12.119999885559082,13.640000343322754,842000.0,,65.03638976025105,12.770000457763672,
2025-05-23,12.80500030517578,12.80500030517578,10.5600004196167,10.68000030517578,377200.0,,46.87529998692936,13.640000343322754,
2025-05-27,11.010000228881836,12.022000312805176,9.699999809265137,9.93000030517578,387700.0,,43.556417593924735,10.68000030517578,
2025-05-28,10.149999618530272,10.68000030517578,9.720000267028809,10.149999618530272,385500.0,,44.7912289870855,9.93000030517578,
2025-05-29,10.079999923706056,10.29800033569336,9.154999732971191,9.859999656677246,203700.0,10.916000032424927,43.44208585718229,10.149999618530272,
2025-05-30,9.699999809265137,10.649999618530272,9.68000030517578,10.640000343322754,215300.0,10.848000049591064,47.98058481844115,9.859999656677246,10.916000032424927
2025-06-02,10.43000030517578,11.399999618530272,9.5,11.380000114440918,283100.0,10.7135000705719,51.922288113564015,10.640000343322754,10.848000049591064
2025-06-03,11.039999961853027,11.3149995803833,10.609999656677246,10.949999809265137,171700.0,10.65250005722046,49.57171238192249,11.380000114440918,10.7135000705719
2025-06-04,10.770000457763672,11.760000228881836,10.699999809265137,11.229999542236328,244300.0,10.628500032424927,51.1233676385525,10.949999809265137,10.65250005722046
2025-06-05,11.399999618530272,12.739999771118164,11.399999618530272,11.920000076293944,311000.0,10.650000047683717,54.81321932579029,11.229999542236328,10.628500032424927
2025-06-06,11.800000190734863,11.979999542236328,10.729999542236328,11.210000038146973,309800.0,10.699500036239623,50.58171477779373,11.920000076293944,10.650000047683717
