date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-30,12.5,12.5600004196167,12.449999809265137,12.460000038146973,93900,,,,
2025-07-31,12.359999656677246,12.470000267028809,12.359999656677246,12.399999618530272,88900,,,12.460000038146973,
2025-08-01,12.399999618530272,12.43000030517578,12.34000015258789,12.390000343322754,71800,,,12.399999618530272,
2025-08-04,12.460000038146973,12.600000381469728,12.460000038146973,12.600000381469728,81100,,,12.390000343322754,
2025-08-05,12.609999656677246,12.649999618530272,12.5600004196167,12.600000381469728,92900,,,12.600000381469728,
2025-08-06,12.600000381469728,12.630000114440918,12.529999732971191,12.600000381469728,99400,,,12.600000381469728,
2025-08-07,12.619999885559082,12.829999923706056,12.619999885559082,12.75,247800,,,12.600000381469728,
2025-08-08,12.75,12.770000457763672,12.68000030517578,12.729999542236328,115800,,,12.75,
2025-08-11,12.770000457763672,12.800000190734863,12.699999809265137,12.710000038146973,106800,,,12.729999542236328,
2025-08-12,12.760000228881836,12.760000228881836,12.56999969482422,12.710000038146973,84900,,,12.710000038146973,
2025-08-13,12.760000228881836,12.760000228881836,12.649999618530272,12.699999809265137,66500,,,12.710000038146973,
2025-08-14,12.729999542236328,12.739999771118164,12.65999984741211,12.6899995803833,71500,,,12.699999809265137,
2025-08-15,12.739999771118164,12.739999771118164,12.630000114440918,12.670000076293944,85100,,,12.6899995803833,
2025-08-18,12.68000030517578,12.699999809265137,12.600000381469728,12.609999656677246,73000,,55.651664096089725,12.670000076293944,
2025-08-19,12.609999656677246,12.670000076293945,12.609999656677246,12.649999618530273,45600,,,,
