date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-08-26,21.969999313354492,22.219999313354492,21.799999237060547,21.940000534057617,268800,,,,
2025-08-27,21.86000061035156,22.100000381469727,21.549999237060547,21.90999984741211,268000,,,21.940000534057617,
2025-08-28,22.040000915527344,22.049999237060547,20.90999984741211,21.3700008392334,386600,,,21.90999984741211,
2025-08-29,21.3799991607666,21.479999542236328,21.100000381469727,21.270000457763672,350800,,,21.3700008392334,
2025-09-02,20.809999465942383,21.020000457763672,20.59000015258789,20.780000686645508,370700,,,21.270000457763672,
2025-09-03,20.479999542236328,20.700000762939453,20.0,20.09000015258789,494900,,,20.780000686645508,
2025-09-04,20.350000381469727,21.209999084472656,20.190000534057617,20.90999984741211,678800,,,20.09000015258789,
2025-09-05,17.0,18.709999084472656,16.420000076293945,18.18000030517578,1968400,,,20.90999984741211,
2025-09-08,18.200000762939453,18.200000762939453,16.149999618530273,16.200000762939453,1150500,,,18.18000030517578,
2025-09-09,16.06999969482422,16.09000015258789,15.15999984741211,15.289999961853027,1206600,,,16.200000762939453,
2025-09-10,15.289999961853027,15.93000030517578,15.09000015258789,15.199999809265137,1059000,,,15.289999961853027,
2025-09-11,15.210000038146973,15.420000076293944,14.81999969482422,15.1899995803833,942000,,,15.199999809265137,
2025-09-12,14.989999771118164,15.020000457763672,14.390000343322754,14.399999618530272,814600,,,15.1899995803833,
