date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-02-10,6.800000190734863,6.989999771118164,6.784999847412109,6.829999923706055,889400,,,,
2025-02-11,6.789999961853027,6.820000171661377,6.639999866485596,6.679999828338623,396700,,,,
2025-02-12,6.599999904632568,6.789999961853027,6.440000057220459,6.730000019073486,653600,,,,
2025-02-13,6.730000019073486,6.75,6.400000095367432,6.429999828338623,1705800,,,,
2025-02-14,6.449999809265137,6.545000076293945,6.360000133514404,6.519999980926514,1162800,,,,
2025-02-18,6.539999961853027,6.590000152587891,6.425000190734863,6.480000019073486,1245700,,,,
2025-02-19,6.489999771118164,6.53000020980835,6.349999904632568,6.349999904632568,853300,,,,
2025-02-20,6.489999771118164,6.659999847412109,6.239999771118164,6.329999923706055,1805300,,,,
2025-02-21,6.409999847412109,6.46999979019165,5.889999866485596,5.960000038146973,1911200,,,,
2025-02-24,5.960000038146973,6.150000095367432,5.550000190734863,5.760000228881836,1688700,,,,
2025-02-25,5.769999980926514,5.869999885559082,5.599999904632568,5.610000133514404,1129200,,,,
2025-02-26,5.659999847412109,5.739999771118164,5.460000038146973,5.480000019073486,1509200,,,,
2025-02-27,5.5,5.864999771118164,5.409999847412109,5.690000057220459,1416800,,,,
2025-02-28,5.690000057220459,6.019999980926514,5.429999828338623,5.840000152587891,2478100,,,,
2025-03-03,5.860000133514404,5.96999979019165,5.320000171661377,5.340000152587891,1382300,,,,
2025-03-04,5.199999809265137,5.519999980926514,4.960000038146973,5.409999847412109,2111700,,,,
2025-03-05,5.400000095367432,5.545000076293945,5.114999771118164,5.119999885559082,1423700,,,,
2025-03-06,5.099999904632568,5.190000057220459,4.989999771118164,5.070000171661377,1395100,,,,
2025-03-07,5.070000171661377,5.159999847412109,4.860000133514404,5.050000190734863,1400100,,,,
2025-03-10,5.0,5.244999885559082,4.909999847412109,5.039999961853027,1883300,,,,
2025-03-11,5.050000190734863,5.139999866485596,4.869999885559082,5.010000228881836,1599300,,,,
2025-03-12,5.050000190734863,5.190000057220459,4.929999828338623,4.949999809265137,1095500,,,,
2025-03-13,4.960000038146973,5.019999980926514,4.775000095367432,4.869999885559082,1231000,,,,
2025-03-14,4.889999866485596,4.960000038146973,4.730000019073486,4.800000190734863,1267400,,,,
2025-03-17,4.809999942779541,5.309999942779541,4.800000190734863,5.269999980926514,1285900,,,,
2025-03-18,5.230000019073486,5.300000190734863,5.019999980926514,5.119999885559082,942400,,,,
2025-03-19,5.119999885559082,5.369999885559082,5.099999904632568,5.360000133514404,917500,,,,
2025-03-20,5.289999961853027,5.388999938964844,5.159999847412109,5.320000171661377,744600,,,,
2025-03-21,5.260000228881836,5.369999885559082,5.15500020980835,5.300000190734863,1384300,,,,
2025-03-24,5.289999961853027,5.385000228881836,5.039999961853027,5.360000133514404,1139900,,,,
2025-03-25,5.349999904632568,5.429999828338623,4.929999828338623,4.96999979019165,1012300,,,,
2025-03-26,4.96999979019165,5.005000114440918,4.789999961853027,4.929999828338623,895100,,,,
2025-03-27,4.929999828338623,4.945000171661377,4.690000057220459,4.690000057220459,853800,,,,
2025-03-28,4.699999809265137,4.860000133514404,4.619999885559082,4.679999828338623,903900,,,,
2025-03-31,4.610000133514404,4.730000019073486,4.449999809265137,4.53000020980835,1580200,,,,
2025-04-01,4.489999771118164,4.630000114440918,4.421999931335449,4.46999979019165,1138600,,,,
2025-04-02,4.420000076293945,4.849999904632568,4.360000133514404,4.489999771118164,1435900,,,,
2025-04-03,4.239999771118164,4.25,3.944999933242798,3.9549999237060542,1453600,,,,
2025-04-04,3.8299999237060542,3.849999904632568,3.4649999141693115,3.7300000190734863,2017300,,,,
2025-04-07,3.5899999141693115,4.050000190734863,3.4800000190734863,3.690000057220459,2581100,,,,
2025-04-08,3.950000047683716,4.039999961853027,3.299999952316284,3.359999895095825,3181400,,,,
2025-04-09,3.2899999618530273,3.900000095367432,3.259999990463257,3.839999914169311,1778800,,,,
2025-04-10,3.849999904632568,3.849999904632568,3.3499999046325684,3.380000114440918,1429600,,,,
2025-04-11,3.3499999046325684,3.4100000858306885,3.0999999046325684,3.2799999713897705,2148200,,,,
2025-04-14,3.3399999141693115,3.5299999713897705,3.319999933242798,3.380000114440918,1834000,,,,
2025-04-15,3.450000047683716,3.671999931335449,3.2100000381469727,3.259999990463257,2390800,,,,
2025-04-16,3.2200000286102295,3.5,3.2100000381469727,3.490000009536743,1529300,,,,
2025-04-17,3.559999942779541,3.799000024795532,3.4700000286102295,3.569999933242798,1893300,,,,
2025-04-21,3.4800000190734863,3.559999942779541,3.4100000858306885,3.4800000190734863,1001400,,,,
2025-04-22,3.5299999713897705,3.869999885559082,3.5299999713897705,3.7899999618530273,1212000,,,,
2025-04-23,3.940000057220459,4.099999904632568,3.8450000286102295,3.9200000762939458,1377000,,,,
2025-04-24,3.930000066757202,4.28000020980835,3.930000066757202,4.260000228881836,1310000,,,,
2025-04-25,4.239999771118164,4.409999847412109,4.150000095367432,4.360000133514404,2121300,,,,
2025-04-28,4.360000133514404,4.510000228881836,4.235000133514404,4.329999923706055,888700,,,,
2025-04-29,4.309999942779541,4.480000019073486,4.239999771118164,4.460000038146973,607600,,,,
2025-04-30,4.369999885559082,4.440000057220459,4.269999980926514,4.320000171661377,884600,,,,
2025-05-01,4.380000114440918,4.5,4.244999885559082,4.300000190734863,738200,,,,
2025-05-02,4.369999885559082,4.585000038146973,4.360000133514404,4.510000228881836,829600,,,,
2025-05-05,4.550000190734863,4.559999942779541,4.360000133514404,4.400000095367432,1066900,,,,
2025-05-06,4.320000171661377,4.46999979019165,4.019999980926514,4.400000095367432,571600,,,,
2025-05-07,4.489999771118164,4.679999828338623,4.449999809265137,4.550000190734863,758000,,,,
2025-05-08,4.630000114440918,4.860000133514404,4.539999961853027,4.659999847412109,1254700,,,,
2025-05-09,4.739999771118164,4.789999961853027,3.9049999713897705,4.599999904632568,3315000,,,,
2025-05-12,4.820000171661377,4.96999979019165,4.574999809265137,4.75,2763400,,,,
2025-05-13,4.800000190734863,5.224999904632568,4.75,5.139999866485596,1848800,,,,
2025-05-14,5.090000152587891,5.440000057220459,5.070000171661377,5.28000020980835,1708600,,,,
2025-05-15,5.21999979019165,5.349999904632568,5.059999942779541,5.25,1390200,,,,
2025-05-16,5.300000190734863,5.389999866485596,5.085000038146973,5.139999866485596,1935900,,,,
2025-05-19,4.980000019073486,5.105000019073486,4.78000020980835,5.010000228881836,811600,,,,
2025-05-20,5.03000020980835,5.349999904632568,4.900000095367432,5.300000190734863,1864200,,,,
2025-05-21,5.159999847412109,5.260000228881836,4.980000019073486,5.019999980926514,1349100,,,,
2025-05-22,5.0,5.079999923706055,4.869999885559082,5.0,1229700,,,,
2025-05-23,5.320000171661377,5.505000114440918,5.230000019073486,5.460000038146973,2600700,,,,
2025-05-27,5.710000038146973,6.21999979019165,5.695000171661377,6.210000038146973,3016700,,,,
2025-05-28,6.210000038146973,6.349999904632568,6.159999847412109,6.269999980926514,1771200,,,,
2025-05-29,6.309999942779541,6.409999847412109,6.090000152587891,6.090000152587891,1154200,,,,
2025-05-30,6.010000228881836,6.199999809265137,6.005000114440918,6.110000133514404,1056100,,,,
2025-06-02,6.179999828338623,6.25,5.800000190734863,5.840000152587891,880500,,,,
2025-06-03,5.849999904632568,6.09499979019165,5.800000190734863,6.039999961853027,1347200,,,,
2025-06-04,6.28000020980835,6.480000019073486,6.110000133514404,6.110000133514404,1261900,,,,
2025-06-05,6.070000171661377,6.425000190734863,6.001999855041504,6.360000133514404,1138900,,,,
2025-06-06,6.5,6.639999866485596,6.260000228881836,6.440000057220459,960000,,,,
2025-06-09,6.519999980926514,6.539999961853027,6.355000019073486,6.440000057220459,720600,,,,
2025-06-10,6.539999961853027,6.574999809265137,6.074999809265137,6.119999885559082,844700,,,,
2025-06-11,6.170000076293945,6.354000091552734,6.091000080108643,6.25,758900,,,,
2025-06-12,6.199999809265137,6.570000171661377,6.199999809265137,6.429999828338623,1065700,,,,
2025-06-13,6.329999923706055,6.510000228881836,6.2270002365112305,6.409999847412109,1002800,,,,
2025-06-16,6.5,6.75,6.5,6.730000019073486,1230100,,,,
2025-06-17,6.679999828338623,6.796000003814697,6.519999980926514,6.519999980926514,1456700,,,,
2025-06-18,6.510000228881836,6.554999828338623,6.340000152587891,6.510000228881836,1135900,,,,
2025-06-20,6.599999904632568,6.659999847412109,6.224999904632568,6.230000019073486,1611300,,,,
2025-06-23,6.179999828338623,6.309999942779541,6.074999809265137,6.139999866485596,1285100,,,,
2025-06-24,6.170000076293945,6.304999828338623,6.150000095367432,6.230000019073486,1758300,,,,
2025-06-25,6.239999771118164,6.449999809265137,6.070000171661377,6.099999904632568,1467200,,,,
2025-06-26,6.110000133514404,6.335000038146973,6.079999923706055,6.295000076293945,718700,,,,
2025-06-27,6.320000171661377,6.449999809265137,6.264999866485596,6.28000020980835,3551000,,,,
2025-06-30,6.300000190734863,6.320000171661377,6.050000190734863,6.170000076293945,1130800,,,,
2025-07-01,6.119999885559082,6.275000095367432,6.034999847412109,6.199999809265137,972300,,,,
