date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-30,3.390000104904175,3.549999952316284,3.299999952316284,3.470000028610229,5649800,,,,
2025-07-31,3.700000047683716,4.289999961853027,3.6549999713897705,4.099999904632568,15927400,,,3.470000028610229,
2025-08-01,4.0,4.275000095367432,3.819999933242798,4.170000076293945,7680100,,,4.099999904632568,
2025-08-04,4.260000228881836,4.400000095367432,4.010000228881836,4.260000228881836,7348900,,,4.170000076293945,
2025-08-05,4.260000228881836,4.260000228881836,4.040999889373779,4.139999866485596,4557300,,,4.260000228881836,
2025-08-06,4.079999923706055,4.190000057220459,3.7799999713897705,4.190000057220459,6807400,,,4.139999866485596,
2025-08-07,4.199999809265137,4.25,4.050000190734863,4.150000095367432,4373600,,,4.190000057220459,
2025-08-08,4.199999809265137,4.201000213623047,4.039999961853027,4.130000114440918,3580900,,,4.150000095367432,
2025-08-11,4.130000114440918,4.300000190734863,3.871000051498413,3.9600000381469727,5063400,,,4.130000114440918,
2025-08-12,3.930000066757202,4.190000057220459,3.880000114440918,4.130000114440918,5320300,,,3.9600000381469727,
2025-08-13,4.159999847412109,4.269999980926514,4.039999961853027,4.050000190734863,4394200,,,4.130000114440918,
2025-08-14,3.9800000190734863,4.039999961853027,3.785000085830689,4.010000228881836,4522800,,,4.050000190734863,
2025-08-15,3.950000047683716,3.95199990272522,3.5999999046325684,3.880000114440918,6687300,,,4.010000228881836,
2025-08-18,3.8299999237060542,4.224999904632568,3.759999990463257,4.050000190734863,5002500,,60.16612052505054,3.880000114440918,
2025-08-19,4.199999809265137,4.214000225067139,3.859999895095825,3.9700000286102295,4237100,,,,
