date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-05-01,29.170000076293945,29.709999084472656,28.690000534057617,29.06999969482422,128000.0,,,,
2025-05-02,29.5,29.65999984741211,29.149999618530277,29.270000457763672,110200.0,,,29.06999969482422,
2025-05-05,29.1299991607666,29.739999771118164,26.15999984741211,29.020000457763672,158100.0,,,29.270000457763672,
2025-05-06,28.420000076293945,29.309999465942383,27.63999938964844,29.040000915527344,83700.0,,,29.020000457763672,
2025-05-07,29.31999969482422,29.56999969482422,28.729999542236328,28.8799991607666,110700.0,,,29.040000915527344,
2025-05-08,28.959999084472656,29.25,28.700000762939453,28.940000534057617,81200.0,,,28.8799991607666,
2025-05-09,28.950000762939453,29.32999992370605,28.13999938964844,28.200000762939453,98900.0,,,28.940000534057617,
2025-05-12,29.25,29.25,28.6299991607666,28.729999542236328,96700.0,,,28.200000762939453,
2025-05-13,28.989999771118164,28.989999771118164,28.600000381469727,28.709999084472656,74600.0,,,28.729999542236328,
2025-05-14,28.56999969482422,28.600000381469727,28.11000061035156,28.32999992370605,142000.0,,,28.709999084472656,
2025-05-15,28.36000061035156,28.559999465942383,28.280000686645508,28.46999931335449,80000.0,,,28.32999992370605,
2025-05-16,28.450000762939453,28.450000762939453,28.049999237060547,28.13999938964844,75600.0,,,28.46999931335449,
2025-05-19,27.8700008392334,28.5,27.76000022888184,28.450000762939453,113500.0,,,28.13999938964844,
2025-05-20,28.479999542236328,28.600000381469727,28.1299991607666,28.239999771118164,58100.0,,37.77635974134686,28.450000762939453,
2025-05-21,27.88999938964844,28.049999237060547,27.280000686645508,27.309999465942383,68700.0,,26.277393417242948,28.239999771118164,
2025-05-22,27.059999465942383,27.479999542236328,26.88999938964844,26.88999938964844,65400.0,,22.888846081056982,27.309999465942383,
2025-05-23,26.32999992370605,26.75,26.18000030517578,26.649999618530277,59900.0,,21.206029521729292,26.88999938964844,
2025-05-27,27.01000022888184,27.600000381469727,26.61000061035156,27.270000457763672,79700.0,,34.585860934819976,26.649999618530277,
2025-05-28,27.190000534057617,27.21999931335449,26.809999465942383,26.8700008392334,58400.0,,30.93601893851408,27.270000457763672,
2025-05-29,26.989999771118164,27.1200008392334,26.700000762939453,26.88999938964844,57200.0,28.16849994659424,31.32622143200159,26.8700008392334,
2025-05-30,26.76000022888184,26.940000534057617,26.6200008392334,26.64999961853028,48000.0,28.04749994277954,29.194472482798446,26.88999938964844,28.16849994659424
2025-06-02,26.559999465942383,26.559999465942383,26.190000534057617,26.26000022888184,70200.0,27.89699993133545,26.08775005799191,26.64999961853028,28.04749994277954
2025-06-03,26.200000762939453,26.799999237060547,26.200000762939453,26.670000076293945,55000.0,27.77949991226196,34.035048438379874,26.26000022888184,27.89699993133545
2025-06-04,26.63999938964844,26.63999938964844,26.01000022888184,26.040000915527344,47700.0,27.629499912261963,28.893999718236472,26.670000076293945,27.77949991226196
2025-06-05,26.040000915527344,26.190000534057617,25.81999969482422,25.959999084472656,62500.0,27.483499908447264,28.309212628147407,26.040000915527344,27.629499912261963
2025-06-06,26.32999992370605,26.56999969482422,26.030000686645508,26.530000686645508,70600.0,27.36299991607666,37.94577815534383,25.959999084472656,27.483499908447264
2025-06-09,26.780000686645508,26.84000015258789,26.6200008392334,26.63999938964844,45600.0,27.28499984741211,39.63217820333786,26.530000686645508,27.36299991607666
2025-06-10,26.440000534057617,26.940000534057617,25.850000381469727,26.809999465942383,73400.0,27.18899984359741,42.24451255150968,26.63999938964844,27.28499984741211
2025-06-11,27.0,27.059999465942383,26.559999465942383,26.89999961853028,67000.0,27.098499870300294,43.63513907209377,26.809999465942383,27.18899984359741
2025-06-12,26.8799991607666,26.8799991607666,26.020000457763672,26.82999992370605,53400.0,27.02349987030029,42.77251879228979,26.89999961853028,27.098499870300294
2025-06-13,26.5,26.6299991607666,26.040000915527344,26.25,68400.0,26.91249990463257,36.35880754016192,26.82999992370605,27.02349987030029
2025-06-16,26.559999465942383,26.75,26.21999931335449,26.489999771118164,106600.0,26.829999923706055,40.34500636097589,26.25,26.91249990463257
2025-06-17,26.170000076293945,26.489999771118164,26.170000076293945,26.40999984741211,80200.0,26.727999877929687,39.45781539057317,26.489999771118164,26.829999923706055
2025-06-18,26.3799991607666,27.07999992370605,26.350000381469727,26.700000762939453,75700.0,26.65099992752075,44.24424326325579,26.40999984741211,26.727999877929687
2025-06-20,26.940000534057617,27.229999542236328,26.68000030517578,27.0,114000.0,26.635499954223633,48.75749203647665,26.700000762939453,26.65099992752075
2025-06-23,26.959999084472656,27.68000030517578,26.690000534057617,27.670000076293945,74700.0,26.674499988555908,57.108037761496604,27.0,26.635499954223633
2025-06-24,27.739999771118164,28.09000015258789,27.5,27.64999961853028,104200.0,26.72449998855591,56.810417680575554,27.670000076293945,26.674499988555908
2025-06-25,27.64999961853028,27.88999938964844,27.440000534057617,27.600000381469727,143800.0,26.74099998474121,56.02436784293829,27.64999961853028,26.72449998855591
2025-06-26,27.75,28.0,27.350000381469727,27.93000030517578,92600.0,26.79399995803833,59.9619544130131,27.600000381469727,26.74099998474121
2025-06-27,28.06999969482422,28.479999542236328,27.82999992370605,28.270000457763672,394200.0,26.863000011444093,63.580256801915915,27.93000030517578,26.79399995803833
2025-06-30,28.299999237060547,28.420000076293945,28.06999969482422,28.200000762939453,87800.0,26.94050006866455,62.33132121682945,28.270000457763672,26.863000011444093
2025-07-01,28.020000457763672,29.32999992370605,28.020000457763672,29.100000381469727,83500.0,27.082500076293947,70.3859631201127,28.200000762939453,26.94050006866455
2025-07-02,29.239999771118164,29.59000015258789,29.040000915527344,29.489999771118164,110400.0,27.223500061035157,73.07292392912196,29.100000381469727,27.082500076293947
2025-07-03,29.770000457763672,30.239999771118164,29.75,30.21999931335449,102400.0,27.432499980926515,77.23633464294662,29.489999771118164,27.223500061035157
2025-07-07,30.01000022888184,30.38999938964844,29.540000915527344,29.76000022888184,89700.0,27.622500038146974,69.90187770597228,30.21999931335449,27.432499980926515
2025-07-08,29.920000076293945,30.06999969482422,29.68000030517578,29.71999931335449,118100.0,27.78199996948242,69.28572589916504,29.76000022888184,27.622500038146974
2025-07-09,29.770000457763672,29.940000534057617,29.479999542236328,29.6200008392334,80800.0,27.93100004196167,67.67965343715781,29.71999931335449,27.78199996948242
2025-07-10,29.57999992370605,30.0,29.030000686645508,29.600000381469727,147300.0,28.070500087738036,67.34341470134756,29.6200008392334,27.93100004196167
2025-07-11,29.3700008392334,29.420000076293945,29.06999969482422,29.15999984741211,70200.0,28.18350009918213,60.25161791435087,29.600000381469727,28.070500087738036
2025-07-14,29.040000915527344,29.56999969482422,29.040000915527344,29.489999771118164,114300.0,28.316500091552733,63.36744718172422,29.15999984741211,28.18350009918213
2025-07-15,29.790000915527344,29.790000915527344,28.670000076293945,28.670000076293945,85400.0,28.437500095367433,52.379844724190555,29.489999771118164,28.316500091552733
2025-07-16,28.68000030517578,29.3700008392334,28.36000061035156,29.06999969482422,113500.0,28.566500091552733,56.35540014612908,28.670000076293945,28.437500095367433
2025-07-17,28.950000762939453,29.43000030517578,28.770000457763672,29.0,114900.0,28.69600009918213,55.48246099017374,29.06999969482422,28.566500091552733
2025-07-18,29.26000022888184,29.96999931335449,28.739999771118164,28.950000762939453,90700.0,28.80850009918213,54.8291620414453,29.0,28.69600009918213
2025-07-21,29.0,29.43000030517578,28.89999961853028,28.940000534057617,54900.0,28.90550012588501,54.69045483534647,28.950000762939453,28.80850009918213
2025-07-22,29.1299991607666,29.209999084472656,28.8799991607666,28.8799991607666,105100.0,28.966000080108643,53.810838853445716,28.940000534057617,28.90550012588501
2025-07-23,29.25,29.34000015258789,28.809999465942383,28.989999771118164,58900.0,29.03300008773804,55.232395023825845,28.8799991607666,28.966000080108643
2025-07-24,28.86000061035156,28.96999931335449,26.5,26.700000762939453,287800.0,28.988000106811523,32.68189848064827,28.989999771118164,29.03300008773804
2025-07-25,26.739999771118164,27.46999931335449,26.5,27.020000457763672,235100.0,28.942500114440918,36.57859890449839,26.700000762939453,28.988000106811523
2025-07-28,27.200000762939453,28.07999992370605,26.979999542236328,27.100000381469727,168500.0,28.88400011062622,37.55181585784419,27.020000457763672,28.942500114440918
2025-07-29,27.3799991607666,27.559999465942383,27.040000915527344,27.31999969482422,115900.0,28.840000057220458,40.26643378731302,27.100000381469727,28.88400011062622
2025-07-30,27.43000030517578,27.920000076293945,26.96999931335449,27.15999984741211,151600.0,28.743000030517578,38.940643157222986,27.31999969482422,28.840000057220458
2025-07-31,27.040000915527344,27.59000015258789,26.96999931335449,27.450000762939453,146800.0,28.641000080108643,42.62784908644246,27.15999984741211,28.743000030517578
2025-08-01,27.190000534057617,27.3700008392334,26.81999969482422,27.11000061035156,208600.0,28.485500144958497,39.607953044587596,27.450000762939453,28.641000080108643
