date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-08-01,6.25,6.840000152587891,6.139999866485596,6.440000057220459,2023300,,,,
2025-08-04,6.880000114440918,7.190000057220459,6.309999942779541,7.170000076293945,4548700,,,6.440000057220459,
2025-08-05,7.099999904632568,7.179999828338623,6.610000133514404,6.760000228881836,1594800,,,7.170000076293945,
2025-08-06,6.690000057220459,6.820000171661377,6.369999885559082,6.690000057220459,1208600,,,6.760000228881836,
2025-08-07,6.630000114440918,6.739999771118164,6.159999847412109,6.300000190734863,1457500,,,6.690000057220459,
2025-08-08,6.25,6.380000114440918,5.96999979019165,6.090000152587891,1039600,,,6.300000190734863,
2025-08-11,6.099999904632568,6.360000133514404,6.099999904632568,6.159999847412109,926400,,,6.090000152587891,
2025-08-12,6.230000019073486,6.519999980926514,6.010000228881836,6.380000114440918,806700,,,6.159999847412109,
2025-08-13,6.389999866485596,6.860000133514404,6.320000171661377,6.699999809265137,1244200,,,6.380000114440918,
2025-08-14,6.670000076293945,6.913000106811523,6.5,6.550000190734863,1882000,,,6.699999809265137,
2025-08-15,6.0,6.052999973297119,5.199999809265137,5.349999904632568,4088100,,,6.550000190734863,
2025-08-18,5.28000020980835,5.320000171661377,5.015999794006348,5.019999980926514,1322900,,,5.349999904632568,
2025-08-19,5.025000095367432,5.349999904632568,4.880000114440918,5.340000152587891,1691300,,,5.019999980926514,
