date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-06-23,4.230000019073486,4.289999961853027,3.9600000381469727,3.9800000190734863,7336700,,,,,
2025-06-24,4.039999961853027,4.199999809265137,3.950000047683716,4.099999904632568,14860000,,,,,
2025-06-25,4.110000133514404,4.190000057220459,4.050000190734863,4.150000095367432,10970500,,,,,
2025-06-26,4.190000057220459,4.449999809265137,4.130000114440918,4.400000095367432,10802700,,,,,
2025-06-27,4.400000095367432,4.489999771118164,4.260000228881836,4.309999942779541,7715900,,,,,
2025-06-30,4.28000020980835,4.349999904632568,4.199999809265137,4.300000190734863,3565500,,,,,
2025-07-01,4.309999942779541,4.570000171661377,4.239999771118164,4.510000228881836,9621300,,,,,
2025-07-02,4.5,4.510000228881836,4.329999923706055,4.449999809265137,4377700,,,,,
2025-07-03,4.429999828338623,4.480000019073486,4.380000114440918,4.389999866485596,3033200,,,,,
2025-07-07,4.380000114440918,4.429999828338623,4.329999923706055,4.400000095367432,5721900,,,,,
2025-07-08,4.440000057220459,4.599999904632568,4.400000095367432,4.5,5808300,,,,,
2025-07-09,4.559999942779541,4.599999904632568,4.429999828338623,4.510000228881836,3676200,,,,,
2025-07-10,4.5,4.590000152587891,4.440000057220459,4.460000038146973,2702400,,,,,
2025-07-11,4.409999847412109,4.46999979019165,4.300000190734863,4.309999942779541,3254600,,,,,
2025-07-14,4.309999942779541,4.360000133514404,4.25,4.28000020980835,2424900,,,,,
2025-07-15,4.289999961853027,4.340000152587891,4.159999847412109,4.170000076293945,4531600,,,,,
2025-07-16,4.170000076293945,4.190000057220459,4.0,4.179999828338623,4160100,,,,,
2025-07-17,4.199999809265137,4.340000152587891,4.179999828338623,4.309999942779541,3007400,,,,,
2025-07-18,4.21999979019165,4.269999980926514,4.139999866485596,4.230000019073486,5310300,,,,,
2025-07-21,4.269999980926514,4.369999885559082,4.190000057220459,4.21999979019165,3017700,,,,,
2025-07-22,4.230000019073486,4.389999866485596,4.230000019073486,4.380000114440918,4498500,,,,,
2025-07-23,4.429999828338623,4.489999771118164,4.349999904632568,4.46999979019165,5676900,,,,,
2025-07-24,4.480000019073486,4.510000228881836,4.420000076293945,4.440000057220459,2948300,,,,,
2025-07-25,4.460000038146973,4.53000020980835,4.400000095367432,4.53000020980835,3189800,,,,,
2025-07-28,4.519999980926514,4.579999923706055,4.260000228881836,4.260000228881836,4134700,,,,,
2025-07-29,4.289999961853027,4.309999942779541,4.170000076293945,4.230000019073486,5501200,,,,,
2025-07-30,4.71999979019165,4.769999980926514,3.9700000286102295,4.050000190734863,7208800,,,,,
2025-07-31,4.039999961853027,4.050000190734863,3.819999933242798,3.849999904632568,5221800,,,,,
2025-08-01,3.819999933242798,3.869999885559082,3.5899999141693115,3.619999885559082,6284600,,,,,
2025-08-04,3.5999999046325684,3.690000057220459,3.5999999046325684,3.680000066757202,3449700,,,,,
2025-08-05,3.700000047683716,3.7200000286102295,3.559999942779541,3.690000057220459,3773900,,,,,
2025-08-06,3.9100000858306885,3.930000066757202,3.7200000286102295,3.7799999713897705,3869700,,,,,
2025-08-07,3.8499999046325684,3.880000114440918,3.759999990463257,3.809999942779541,4084500,,,,,
