date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,58.11000061035156,60.290000915527344,58.040000915527344,59.939998626708984,443600,,,,,
2025-03-07,60.04999923706055,63.20000076293945,60.04999923706055,62.400001525878906,361900,,,,,
2025-03-10,62.06999969482422,64.55000305175781,61.779998779296875,62.15999984741211,650300,,,,,
2025-03-11,62.400001525878906,62.400001525878906,59.459999084472656,60.529998779296875,536500,,,,,
2025-03-12,60.970001220703125,60.970001220703125,56.9900016784668,57.08000183105469,690100,,,,,
2025-03-13,57.029998779296875,57.13999938964844,54.58000183105469,55.2400016784668,745700,,,,,
2025-03-14,55.79999923706055,56.88999938964844,54.02000045776367,56.75,534400,,,,,
2025-03-17,56.7599983215332,61.04999923706055,56.70000076293945,60.97999954223633,685600,,,,,
2025-03-18,60.06999969482422,61.650001525878906,59.68000030517578,61.560001373291016,373600,,,,,
2025-03-19,61.310001373291016,62.43000030517578,60.41999816894531,61.439998626708984,419900,,,,,
2025-03-20,61.04999923706055,63.13999938964844,61.02000045776367,61.130001068115234,276300,,,,,
2025-03-21,60.11000061035156,61.31999969482422,59.310001373291016,60.119998931884766,562700,,,,,
2025-03-24,61.18000030517578,61.70000076293945,60.459999084472656,61.27000045776367,317500,,,,,
2025-03-25,61.38999938964844,62.369998931884766,60.34000015258789,61.400001525878906,372400,,,,,
2025-03-26,61.5,62.29999923706055,60.380001068115234,61.77000045776367,621400,,,,,
2025-03-27,61.77000045776367,64.38999938964844,60.959999084472656,62.540000915527344,525300,,,,,
2025-03-28,54.84000015258789,61.9900016784668,53.22999954223633,58.959999084472656,1330900,,,,,
2025-03-31,58.880001068115234,60.709999084472656,58.130001068115234,58.66999816894531,705600,,,,,
2025-04-01,59.349998474121094,60.040000915527344,58.060001373291016,59.349998474121094,566800,,,,,
2025-04-02,58.70000076293945,61.02000045776367,58.459999084472656,60.900001525878906,544700,,,,,
2025-04-03,57.33000183105469,58.04999923706055,54.400001525878906,54.83000183105469,594900,,,,,
2025-04-04,53.709999084472656,58.09000015258789,52.91999816894531,57.16999816894531,961200,,,,,
2025-04-07,53.709999084472656,56.029998779296875,50.95000076293945,53.060001373291016,891700,,,,,
2025-04-08,54.27000045776367,54.27000045776367,45.61000061035156,46.04999923706055,633000,,,,,
2025-04-09,45.54999923706055,54.59000015258789,44.400001525878906,54.29999923706055,932000,,,,,
2025-04-10,52.810001373291016,52.810001373291016,48.61000061035156,50.88999938964844,668000,,,,,
2025-04-11,50.58000183105469,51.02000045776367,49.0,50.84000015258789,346800,,,,,
2025-04-14,51.77000045776367,52.0,48.11000061035156,49.40999984741211,469400,,,,,
2025-04-15,48.93000030517578,49.400001525878906,45.599998474121094,45.650001525878906,574900,,,,,
2025-04-16,45.349998474121094,46.349998474121094,43.0099983215332,43.45000076293945,549800,,,,,
2025-04-17,42.63999938964844,45.040000915527344,42.119998931884766,44.79999923706055,431000,,,,,
2025-04-21,44.0,45.790000915527344,43.22999954223633,45.220001220703125,448600,,,,,
2025-04-22,45.52000045776367,47.15999984741211,44.7599983215332,46.91999816894531,437000,,,,,
2025-04-23,49.029998779296875,50.31999969482422,47.13999938964844,47.38999938964844,405000,,,,,
2025-04-24,47.5099983215332,51.56999969482422,47.13999938964844,51.34000015258789,478500,,,,,
2025-04-25,50.959999084472656,51.970001220703125,49.59000015258789,51.90999984741211,403600,,,,,
2025-04-28,51.79999923706055,52.209999084472656,49.06999969482422,49.77000045776367,505500,,,,,
2025-04-29,49.599998474121094,49.880001068115234,48.84000015258789,49.08000183105469,351700,,,,,
2025-04-30,48.0099983215332,48.869998931884766,46.83000183105469,48.599998474121094,440700,,,,,
2025-05-01,48.959999084472656,49.58000183105469,47.66999816894531,48.099998474121094,296600,,,,,
2025-05-02,48.72999954223633,50.40999984741211,48.349998474121094,49.97999954223633,300800,,,,,
2025-05-05,49.97999954223633,53.20000076293945,49.529998779296875,52.779998779296875,655600,,,,,
2025-05-06,51.65999984741211,52.349998474121094,50.849998474121094,52.15999984741211,355800,,,,,
2025-05-07,52.75,53.52000045776367,52.0,53.15999984741211,288100,,,,,
2025-05-08,53.900001525878906,55.56999969482422,53.27000045776367,55.16999816894531,584900,,,,,
2025-05-09,54.81999969482422,55.209999084472656,53.349998474121094,53.77000045776367,414000,,,,,
2025-05-12,58.5099983215332,60.310001373291016,56.91999816894531,58.2400016784668,630700,,,,,
2025-05-13,58.939998626708984,58.9900016784668,57.599998474121094,58.470001220703125,295100,,,,,
2025-05-14,58.02000045776367,58.54999923706055,57.20000076293945,57.29999923706055,319000,,,,,
2025-05-15,56.75,57.72999954223633,55.34000015258789,57.209999084472656,508000,,,,,
2025-05-16,57.209999084472656,57.54999923706055,56.31999969482422,57.099998474121094,345500,,,,,
2025-05-19,55.810001373291016,56.349998474121094,55.290000915527344,55.900001525878906,344600,,,,,
2025-05-20,56.189998626708984,56.900001525878906,55.83000183105469,56.38999938964844,277600,,,,,
2025-05-21,55.06999969482422,55.75,52.650001525878906,53.310001373291016,383000,,,,,
2025-05-22,53.290000915527344,54.720001220703125,53.130001068115234,54.33000183105469,212500,,,,,
2025-05-23,52.45000076293945,53.25,52.45000076293945,52.83000183105469,248200,,,,,
2025-05-27,53.869998931884766,55.439998626708984,53.040000915527344,55.279998779296875,310100,,,,,
2025-05-28,55.84000015258789,55.970001220703125,54.93000030517578,55.0099983215332,353400,,,,,
2025-05-29,55.75,56.220001220703125,53.439998626708984,54.2599983215332,259100,,,,,
2025-05-30,53.560001373291016,54.31999969482422,53.09000015258789,53.68000030517578,443300,,,,,
2025-06-02,53.2400016784668,53.29999923706055,52.029998779296875,52.4900016784668,238100,,,,,
2025-06-03,53.130001068115234,54.63999938964844,52.33000183105469,54.13999938964844,216600,,,,,
2025-06-04,53.95000076293945,54.849998474121094,53.630001068115234,54.13999938964844,253200,,,,,
2025-06-05,54.779998779296875,56.38999938964844,54.150001525878906,54.400001525878906,267600,,,,,
2025-06-06,54.70000076293945,55.63999938964844,54.09000015258789,54.90999984741211,320200,,,,,
2025-06-09,55.91999816894531,56.25,53.9900016784668,55.029998779296875,359300,,,,,
2025-06-10,56.0,56.34000015258789,54.06999969482422,54.7400016784668,367100,,,,,
2025-06-11,55.58000183105469,55.7599983215332,50.029998779296875,50.029998779296875,1063200,,,,,
2025-06-12,45.77000045776367,48.0,42.900001525878906,43.06999969482422,1721700,,,,,
2025-06-13,42.41999816894531,42.720001220703125,39.279998779296875,39.5,1061100,,,,,
2025-06-16,39.970001220703125,41.900001525878906,38.7400016784668,41.880001068115234,1152900,,,,,
2025-06-17,41.20000076293945,43.0,40.810001373291016,42.400001525878906,634100,,,,,
2025-06-18,42.130001068115234,42.72999954223633,40.459999084472656,40.72999954223633,483800,,,,,
2025-06-20,41.81999969482422,42.189998626708984,41.0,41.209999084472656,679400,,,,,
2025-06-23,40.720001220703125,41.43999862670898,39.33000183105469,40.0,647700,,,,,
2025-06-24,40.66999816894531,40.7400016784668,37.97999954223633,38.06999969482422,563100,,,,,
2025-06-25,38.13999938964844,38.290000915527344,36.9900016784668,37.2599983215332,525900,,,,,
2025-06-26,37.5099983215332,38.15999984741211,37.02000045776367,37.4900016784668,687600,,,,,
2025-06-27,38.02000045776367,39.75,37.93999862670898,39.75,900000,,,,,
2025-06-30,39.77999877929688,40.790000915527344,39.56999969482422,40.25,549800,,,,,
2025-07-01,40.130001068115234,44.04999923706055,40.08000183105469,42.41999816894531,513100,,,,,
2025-07-02,42.900001525878906,44.060001373291016,41.77000045776367,43.630001068115234,592900,,,,,
2025-07-03,43.93000030517578,44.380001068115234,43.09000015258789,43.29999923706055,252900,,,,,
2025-07-07,42.470001220703125,44.09999847412109,42.060001373291016,42.459999084472656,333400,,,,,
2025-07-08,43.119998931884766,45.810001373291016,41.93999862670898,45.61000061035156,504500,,,,,
2025-07-09,45.630001068115234,48.18000030517578,45.36000061035156,48.060001373291016,643400,,,,,
2025-07-10,47.77999877929688,50.36000061035156,47.63999938964844,49.02000045776367,465100,,,,,
2025-07-11,48.470001220703125,48.47999954223633,46.31999969482422,46.91999816894531,313800,,,,,
2025-07-14,46.81999969482422,46.91999816894531,44.83000183105469,45.25,395800,,,,,
2025-07-15,45.58000183105469,45.58000183105469,42.810001373291016,43.310001373291016,398400,,,,,
2025-07-16,44.13999938964844,44.13999938964844,41.880001068115234,42.84999847412109,401900,,,,,
2025-07-17,42.810001373291016,43.900001525878906,42.61000061035156,43.150001525878906,525200,,,,,
2025-07-18,42.400001525878906,42.97999954223633,41.41999816894531,41.790000915527344,366900,,,,,
2025-07-21,42.79999923706055,42.88999938964844,41.5099983215332,41.5099983215332,269600,,,,,
2025-07-22,41.84000015258789,44.7400016784668,41.84000015258789,44.59000015258789,331100,,,,,
2025-07-23,45.7400016784668,46.45000076293945,45.060001373291016,45.880001068115234,301500,,,,,
2025-07-24,44.959999084472656,45.58000183105469,42.720001220703125,43.150001525878906,366700,,,,,
2025-07-25,43.68000030517578,43.68000030517578,41.04999923706055,42.709999084472656,347900,,,,,
2025-07-28,43.36000061035156,44.459999084472656,41.84999847412109,43.58000183105469,386600,,,,,
2025-07-29,43.130001068115234,43.22999954223633,41.54999923706055,41.68000030517578,234600,,,,,
2025-07-30,42.150001525878906,42.150001525878906,38.310001373291016,38.790000915527344,493800,,,,,
2025-07-31,38.5,38.77000045776367,37.43000030517578,38.18000030517578,385400,,,,,
2025-08-01,37.40999984741211,37.58000183105469,36.25,36.970001220703125,369500,,,,,
2025-08-04,37.41999816894531,38.84000015258789,37.15999984741211,38.459999084472656,321000,,,,,
2025-08-05,39.15999984741211,39.68000030517578,38.41999816894531,39.22999954223633,349400,,,,,
2025-08-06,40.0,40.0,38.7599983215332,38.779998779296875,290000,,,,,
2025-08-07,39.7400016784668,39.7400016784668,38.189998626708984,38.7400016784668,325000,,,,,
2025-08-08,38.689998626708984,39.2400016784668,37.95000076293945,38.88999938964844,239500,,,,,
2025-08-11,39.560001373291016,40.810001373291016,38.81999969482422,40.72999954223633,314200,,,,,
2025-08-12,41.20000076293945,43.36000061035156,40.529998779296875,43.2599983215332,371200,,,,,
2025-08-13,43.33000183105469,45.79999923706055,43.33000183105469,45.68000030517578,560800,,,,,
2025-08-14,44.0,44.849998474121094,42.63999938964844,44.70000076293945,296400,,,,,
2025-08-15,45.41999816894531,45.540000915527344,43.849998474121094,45.15999984741211,294100,,,,,
2025-08-18,45.70000076293945,46.369998931884766,45.2400016784668,45.5099983215332,298900,,,,,
