date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-08-26,16.65999984741211,17.058000564575195,16.530000686645508,16.90999984741211,166100,,,,
2025-08-27,16.809999465942383,16.969999313354492,15.75,15.850000381469728,172200,,,16.90999984741211,
2025-08-28,15.850000381469728,16.03499984741211,15.5,15.5600004196167,156900,,,15.850000381469728,
2025-08-29,15.5600004196167,15.760000228881836,15.3100004196167,15.539999961853027,91600,,,15.5600004196167,
2025-09-02,15.350000381469728,15.779999732971191,15.06999969482422,15.109999656677246,154500,,,15.539999961853027,
2025-09-03,15.09000015258789,15.270999908447266,14.869999885559082,14.989999771118164,119200,,,15.109999656677246,
2025-09-04,15.050000190734863,15.3149995803833,14.850000381469728,15.170000076293944,95500,,,14.989999771118164,
2025-09-05,15.170000076293944,15.420000076293944,14.9399995803833,15.109999656677246,71700,,,15.170000076293944,
2025-09-08,15.199999809265137,15.527000427246094,14.895000457763672,15.039999961853027,127600,,,15.109999656677246,
2025-09-09,15.029999732971191,15.279999732971191,14.890000343322754,14.9399995803833,111700,,,15.039999961853027,
2025-09-10,14.859999656677246,15.140000343322754,14.399999618530272,14.770000457763672,341300,,,14.9399995803833,
2025-09-11,14.6899995803833,15.210000038146973,14.460000038146973,15.100000381469728,288800,,,14.770000457763672,
2025-09-12,15.010000228881836,15.03499984741211,13.829999923706056,14.520000457763672,438300,,,15.100000381469728,
