date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-28,27.540000915527344,28.09000015258789,27.200000762939453,27.31999969482422,1329300,,,,
2025-07-29,27.209999084472656,27.51000022888184,26.96999931335449,27.31999969482422,1229000,,,27.31999969482422,
2025-07-30,27.51000022888184,27.790000915527344,26.729999542236328,27.030000686645508,1494300,,,27.31999969482422,
2025-07-31,26.71999931335449,27.1299991607666,26.209999084472656,26.799999237060547,1377300,,,27.030000686645508,
2025-08-01,26.46999931335449,26.6200008392334,25.700000762939453,25.739999771118164,1336000,,,26.799999237060547,
2025-08-04,25.71999931335449,26.68000030517578,25.46999931335449,26.6299991607666,1448700,,,25.739999771118164,
2025-08-05,26.6200008392334,26.989999771118164,26.13999938964844,26.459999084472656,975200,,,26.6299991607666,
2025-08-06,26.43000030517578,26.690000534057617,25.71999931335449,25.76000022888184,1364500,,,26.459999084472656,
2025-08-07,27.57999992370605,29.559999465942383,26.899999618530277,28.520000457763672,1698800,,,25.76000022888184,
2025-08-08,28.530000686645508,29.5,28.0,28.440000534057617,1501600,,,28.520000457763672,
2025-08-11,28.739999771118164,29.18000030517578,28.06999969482422,28.11000061035156,1146600,,,28.440000534057617,
2025-08-12,28.5,29.690000534057617,28.25,28.75,1060200,,,28.11000061035156,
2025-08-13,28.899999618530277,30.309999465942383,28.739999771118164,29.59000015258789,1639100,,,28.75,
2025-08-14,28.59000015258789,29.34000015258789,28.31999969482422,28.81999969482422,1156900,,60.589571347270805,29.59000015258789,
2025-08-15,30.07999992370605,30.309999465942383,29.459999084472656,29.549999237060547,1055500,,,,
2025-08-18,29.530000686645508,30.030000686645508,29.18000030517578,29.549999237060547,886100,,,,
2025-08-19,29.56999969482422,30.559999465942383,29.56999969482422,30.440000534057617,886800,,,,
