date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-01-17,134.27000427246094,136.07000732421875,133.20799255371094,134.6300048828125,112700,,,,
2025-01-21,134.10000610351562,137.16299438476562,133.1199951171875,134.88999938964844,127800,,,134.6300048828125,
2025-01-22,135.27000427246094,139.16000366210938,135.27000427246094,138.32000732421875,65400,,,134.88999938964844,
2025-01-23,138.41000366210938,138.67799377441406,137.1199951171875,137.55999755859375,62600,,,138.32000732421875,
2025-01-24,138.17999267578125,138.8000030517578,137.67300415039062,138.32000732421875,42800,,,137.55999755859375,
2025-01-27,136.41000366210938,138.15899658203125,134.60000610351562,134.8300018310547,74400,,,138.32000732421875,
2025-01-28,134.9499969482422,139.0,134.88800048828125,138.97000122070312,104600,,,134.8300018310547,
2025-01-29,139.00999450683594,141.0,137.94500732421875,139.52999877929688,129000,,,138.97000122070312,
2025-01-30,140.14999389648438,142.08799743652344,139.2100067138672,141.8300018310547,114400,,,139.52999877929688,
2025-01-31,141.00999450683594,143.0749969482422,140.44500732421875,140.83999633789062,113800,,,141.8300018310547,
2025-02-03,139.69000244140625,142.5780029296875,138.61000061035156,140.8800048828125,63300,,,140.83999633789062,
2025-02-04,141.8000030517578,143.45599365234375,140.5189971923828,143.08999633789062,53300,,,140.8800048828125,
2025-02-05,143.08999633789062,146.99899291992188,142.8470001220703,146.6999969482422,75700,,,143.08999633789062,
2025-02-06,146.75,150.0,146.2469940185547,149.61000061035156,95800,,82.85106681859352,146.6999969482422,
2025-02-07,150.08999633789062,161.35000610351562,149.9320068359375,157.55999755859375,196100,,88.45178795705553,149.61000061035156,
2025-02-10,158.61000061035156,164.8249969482422,158.05999755859375,159.35000610351562,141200,,89.299202318657,157.55999755859375,
2025-02-11,158.72000122070312,160.78700256347656,149.1199951171875,149.88999938964844,153700,,62.99145191202241,159.35000610351562,
2025-02-12,149.52000427246094,154.85000610351562,148.41099548339844,154.27999877929688,91900,,67.74092796499633,149.88999938964844,
2025-02-13,155.10000610351562,160.99000549316406,155.05099487304688,160.97999572753906,110900,,73.36008659193165,154.27999877929688,
2025-02-14,160.24000549316406,161.00999450683594,156.27999877929688,157.0399932861328,97300,144.9550003051758,66.07154776151044,160.97999572753906,
2025-02-18,157.8300018310547,159.80999755859375,154.5500030517578,156.5500030517578,134900,146.05100021362304,65.20392686147835,157.0399932861328,144.9550003051758
2025-02-19,155.10000610351562,157.49000549316406,154.00999450683594,156.5399932861328,110200,147.13349990844728,65.1850953578866,156.5500030517578,146.05100021362304
2025-02-20,156.52000427246094,157.60000610351562,152.12399291992188,154.4199981689453,80700,147.9384994506836,61.15653606629692,156.5399932861328,147.13349990844728
2025-02-21,155.0,156.0,145.60000610351562,146.11000061035156,98400,148.3659996032715,48.50279508875219,154.4199981689453,147.9384994506836
