date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,8.069999694824219,8.095000267028809,7.724999904632568,7.880000114440918,1808600,,,,
2025-03-07,7.800000190734863,7.849999904632568,7.5,7.590000152587891,1430600,,,7.880000114440918,
2025-03-10,7.440000057220459,7.579999923706055,7.065000057220459,7.110000133514404,3070500,,,7.590000152587891,
2025-03-11,7.119999885559082,7.150000095367432,6.869999885559082,6.949999809265137,3155500,,,7.110000133514404,
2025-03-12,7.010000228881836,7.03000020980835,6.815000057220459,6.849999904632568,1225100,,,6.949999809265137,
2025-03-13,6.860000133514404,7.010000228881836,6.78000020980835,6.989999771118164,1382100,,,6.849999904632568,
2025-03-14,7.010000228881836,7.175000190734863,6.909999847412109,6.920000076293945,1700400,,,6.989999771118164,
2025-03-17,6.860000133514404,7.010000228881836,6.760000228881836,6.889999866485596,2874800,,,6.920000076293945,
2025-03-18,6.849999904632568,6.885000228881836,6.710000038146973,6.739999771118164,2300200,,,6.889999866485596,
2025-03-19,6.730000019073486,6.84499979019165,6.644999980926514,6.809999942779541,3239000,,,6.739999771118164,
2025-03-20,6.78000020980835,6.920000076293945,6.764999866485596,6.820000171661377,1724600,,,6.809999942779541,
2025-03-21,6.789999961853027,6.889999866485596,6.710000038146973,6.849999904632568,3135700,,,6.820000171661377,
2025-03-24,6.949999809265137,7.079999923706055,6.684999942779541,6.760000228881836,2208700,,,6.849999904632568,
2025-03-25,6.800000190734863,6.90500020980835,6.699999809265137,6.769999980926514,3055000,,19.681833443674947,6.760000228881836,
2025-03-26,6.789999961853027,6.800000190734863,6.579999923706055,6.599999904632568,2511400,,16.29396151710408,6.769999980926514,
2025-03-27,6.599999904632568,6.769999980926514,6.519999980926514,6.769999980926514,2114500,,29.38421118793609,6.599999904632568,
2025-03-28,6.75,6.809999942779541,6.539999961853027,6.699999809265137,1306600,,27.47865694612129,6.769999980926514,
2025-03-31,6.650000095367432,6.679999828338623,6.570000171661377,6.659999847412109,1372800,,26.42414062403124,6.699999809265137,
2025-04-01,6.630000114440918,6.795000076293945,6.559999942779541,6.630000114440918,1254600,,25.6297312652907,6.659999847412109,
2025-04-02,6.579999923706055,6.710000038146973,6.53000020980835,6.630000114440918,1599700,6.8959999799728395,25.6297312652907,6.630000114440918,
2025-04-03,6.489999771118164,6.78000020980835,6.480000019073486,6.739999771118164,2052600,6.838999962806701,34.05990208812298,6.630000114440918,6.8959999799728395
2025-04-04,6.590000152587891,6.760000228881836,6.454999923706055,6.639999866485596,2298700,6.791499948501587,30.657633526404354,6.739999771118164,6.838999962806701
2025-04-07,6.429999828338623,6.730000019073486,6.252999782562256,6.510000228881836,2577800,6.761499953269959,26.89627620751789,6.639999866485596,6.791499948501587
2025-04-08,6.75,7.0,6.510000228881836,6.53000020980835,3325300,6.740499973297119,28.352667628449566,6.510000228881836,6.761499953269959
2025-04-09,6.519999980926514,7.019999980926514,6.510000228881836,6.909999847412109,3323200,6.743499970436096,49.1011001230531,6.53000020980835,6.740499973297119
2025-04-10,6.869999885559082,6.929999828338623,6.59499979019165,6.769999980926514,2573800,6.732499980926514,44.04086987956337,6.909999847412109,6.743499970436096
2025-04-11,6.769999980926514,6.920000076293945,6.664999961853027,6.840000152587891,1837000,6.728499984741211,46.98292615943294,6.769999980926514,6.732499980926514
2025-04-14,6.929999828338623,6.929999828338623,6.78000020980835,6.849999904632568,1178800,6.72649998664856,47.4083012263028,6.840000152587891,6.728499984741211
2025-04-15,6.880000114440918,6.949999809265137,6.78000020980835,6.820000171661377,907700,6.730500006675721,46.21043270425381,6.849999904632568,6.72649998664856
2025-04-16,6.820000171661377,6.860000133514404,6.625,6.710000038146973,855300,6.725500011444092,42.01813568159246,6.820000171661377,6.730500006675721
