date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-18,70.08000183105469,70.75,69.4000015258789,69.79000091552734,207800,,,,,
2025-07-21,69.97000122070312,70.45999908447266,69.31999969482422,69.94999694824219,204600,,,,,
2025-07-22,69.83999633789062,71.55000305175781,69.7699966430664,71.2300033569336,152300,,,,,
2025-07-23,71.80999755859375,72.58999633789062,71.66999816894531,72.52999877929688,143100,,,,,
2025-07-24,72.0,72.37999725341797,71.58000183105469,71.80999755859375,120400,,,,,
2025-07-25,72.4000015258789,72.80999755859375,70.72000122070312,72.2300033569336,149700,,,,,
2025-07-28,72.45999908447266,72.91999816894531,72.12000274658203,72.33000183105469,262700,,,,,
2025-07-29,72.91000366210938,72.91000366210938,70.8499984741211,71.43000030517578,207400,,,,,
2025-07-30,71.87999725341797,71.87999725341797,70.20999908447266,70.95999908447266,176700,,,,,
2025-07-31,67.27999877929688,67.27999877929688,50.599998474121094,54.189998626708984,1696100,,,,,
2025-08-01,52.810001373291016,56.400001525878906,52.40999984741211,55.880001068115234,821400,,,,,
2025-08-04,56.22999954223633,58.709999084472656,56.06999969482422,58.45000076293945,506200,,,,,
