date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-01-17,9.479999542236328,9.689000129699709,9.31999969482422,9.5,3332100,,,,
2025-01-21,9.600000381469728,10.09000015258789,9.550000190734863,9.9399995803833,2653400,,,,
2025-01-22,9.880000114440918,11.104999542236328,9.8100004196167,11.010000228881836,4936400,,,,
2025-01-23,11.0,11.359999656677246,10.619999885559082,11.289999961853027,3542500,,,,
2025-01-24,11.25,11.460000038146973,10.890000343322754,10.989999771118164,2050400,,,,
2025-01-27,10.289999961853027,10.77400016784668,10.109999656677246,10.550000190734863,2677600,,,,
2025-01-28,10.640000343322754,10.670000076293944,9.989999771118164,10.010000228881836,3142800,,,,
2025-01-29,9.970000267028809,10.420000076293944,9.93000030517578,10.119999885559082,2537600,,,,
2025-01-30,10.31999969482422,10.729999542236328,10.100000381469728,10.510000228881836,2177300,,,,
2025-01-31,10.579999923706056,10.649999618530272,10.109999656677246,10.31999969482422,2161600,,,,
2025-02-03,9.789999961853027,9.899999618530272,9.31999969482422,9.539999961853027,3080600,,,,
2025-02-04,9.550000190734863,9.789999961853027,9.40999984741211,9.619999885559082,2478500,,,,
2025-02-05,9.760000228881836,10.630000114440918,9.720000267028809,10.510000228881836,2622000,,,,
2025-02-06,10.630000114440918,10.729999542236328,10.06999969482422,10.130000114440918,2581300,,,,
2025-02-07,10.06999969482422,10.43000030517578,9.71500015258789,9.789999961853027,2061400,,,,
2025-02-10,9.920000076293944,9.96500015258789,9.470999717712402,9.579999923706056,2002600,,,,
2025-02-11,9.390000343322754,9.47599983215332,9.079999923706056,9.210000038146973,2160400,,,,
2025-02-12,9.010000228881836,9.579999923706056,8.960000038146973,9.510000228881836,2541300,,,,
2025-02-13,9.529999732971191,9.71500015258789,9.329999923706056,9.640000343322754,2068500,,,9.510000228881836,
2025-02-14,9.859999656677246,10.93000030517578,9.817999839782717,10.699999809265137,4753300,,,9.640000343322754,
2025-02-18,10.9350004196167,12.050000190734863,10.890000343322754,11.529999732971191,6301700,,,10.699999809265137,
2025-02-19,11.609999656677246,12.800000190734863,11.479999542236328,12.279999732971191,5922000,,,11.529999732971191,
2025-02-20,12.529999732971191,12.84000015258789,12.029999732971191,12.25,4696100,,,12.279999732971191,
2025-02-21,12.609999656677246,12.630000114440918,11.93000030517578,12.170000076293944,4448800,,,12.25,
2025-02-24,12.020000457763672,12.1899995803833,11.34000015258789,11.510000228881836,3252700,,,12.170000076293944,
2025-02-25,11.770000457763672,11.859999656677246,10.449999809265137,10.710000038146973,3861500,,,11.510000228881836,
2025-02-26,10.800000190734863,11.100000381469728,10.520000457763672,10.800000190734863,2461300,,,10.710000038146973,
2025-02-27,11.300000190734863,12.0,10.84000015258789,10.859999656677246,3802800,,,10.800000190734863,
2025-02-28,10.270000457763672,10.34000015258789,9.515000343322754,10.09000015258789,4575300,,,10.859999656677246,
2025-03-03,10.18000030517578,10.369000434875488,9.380000114440918,9.449999809265137,3004900,,,10.09000015258789,
2025-03-04,9.039999961853027,9.529999732971191,8.300000190734863,9.095000267028809,5953200,,34.83355122476691,9.449999809265137,
2025-03-05,9.399999618530272,9.489999771118164,8.854999542236328,9.364999771118164,2839100,,39.17793830515326,9.095000267028809,
2025-03-06,9.0,10.0,8.869999885559082,9.899999618530272,4492600,,46.752829031919255,9.364999771118164,
2025-03-07,9.890000343322754,10.68000030517578,9.6899995803833,10.350000381469728,3207400,,52.15084073183521,9.899999618530272,
2025-03-10,10.0,10.100000381469728,9.420000076293944,9.460000038146973,3669800,,42.88992070700928,10.350000381469728,
2025-03-11,9.40999984741211,9.789999961853027,8.640000343322754,9.300000190734863,2596200,,41.46437222562868,9.460000038146973,
2025-03-12,9.350000381469728,9.65999984741211,9.234999656677246,9.619999885559082,1629400,10.429500007629397,45.3748856961234,9.300000190734863,
2025-03-13,9.520000457763672,10.18000030517578,9.199999809265137,9.220000267028809,2079200,10.415000009536744,41.63098050863447,9.619999885559082,10.429500007629397
2025-03-14,9.170000076293944,9.600000381469728,8.970000267028809,9.140000343322754,2064300,10.390000009536744,40.904054290187986,9.220000267028809,10.415000009536744
2025-03-17,9.220000267028809,9.890000343322754,8.920000076293945,9.579999923706056,3200600,10.33400001525879,46.443117895844715,9.140000343322754,10.390000009536744
2025-03-18,9.420000076293944,9.470000267028809,8.859999656677246,9.1899995803833,3112800,10.217000007629396,42.6291039265764,9.579999923706056,10.33400001525879
2025-03-19,9.119999885559082,9.388999938964844,8.899999618530273,9.300000190734863,2490700,10.068000030517576,44.0253660676307,9.1899995803833,10.217000007629396
2025-03-20,9.18000030517578,9.289999961853027,8.6899995803833,8.699999809265137,3599300,9.890500020980834,38.518707492359965,9.300000190734863,10.068000030517576
2025-03-21,8.5,9.074999809265137,8.5,9.0,3690500,9.732000017166138,42.39820836499199,8.699999809265137,9.890500020980834
2025-03-24,9.210000038146973,9.380000114440918,9.09000015258789,9.3100004196167,2525100,9.622000026702882,46.17759561837641,9.0,9.732000017166138
2025-03-25,9.31999969482422,9.359999656677246,8.585000038146973,8.729999542236328,3868400,9.523000001907349,40.78566821374486,9.3100004196167,9.622000026702882
