date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-03-06,22.799999237060547,23.11000061035156,22.3700008392334,23.049999237060547,486400,,,,
2025-03-07,23.1299991607666,24.270000457763672,22.799999237060547,24.25,821700,,,23.049999237060547,
2025-03-10,23.96999931335449,24.489999771118164,23.56999969482422,24.14999961853028,1112200,,,24.25,
2025-03-11,24.18000030517578,24.18000030517578,23.270000457763672,23.979999542236328,362300,,,24.14999961853028,
2025-03-12,24.5,24.76000022888184,24.020000457763672,24.459999084472656,577100,,,23.979999542236328,
2025-03-13,24.299999237060547,24.57999992370605,23.809999465942383,23.989999771118164,384400,,,24.459999084472656,
2025-03-14,24.190000534057617,24.950000762939453,23.780000686645508,24.14999961853028,314300,,,23.989999771118164,
2025-03-17,24.200000762939453,25.059999465942383,24.200000762939453,25.01000022888184,354900,,,24.14999961853028,
2025-03-18,24.989999771118164,25.309999465942383,24.84000015258789,25.049999237060547,439400,,,25.01000022888184,
2025-03-19,25.0,25.549999237060547,24.84000015258789,25.38999938964844,279000,,,25.049999237060547,
2025-03-20,24.690000534057617,25.38999938964844,24.459999084472656,25.0,406000,,,25.38999938964844,
2025-03-21,25.0,25.059999465942383,24.18000030517578,24.25,680000,,,25.0,
2025-03-24,24.36000061035156,24.959999084472656,23.51000022888184,23.6200008392334,414200,,,24.25,
2025-03-25,23.600000381469727,24.59000015258789,23.190000534057617,23.46999931335449,360600,,44.49238414830789,23.6200008392334,
2025-03-26,23.46999931335449,24.07999992370605,23.46999931335449,23.940000534057617,225400,,51.1005979331815,23.46999931335449,
2025-03-27,23.89999961853028,24.06999969482422,23.200000762939453,23.21999931335449,254000,,42.71182289951651,23.940000534057617,
2025-03-28,23.209999084472656,23.61000061035156,22.81999969482422,23.32999992370605,376000,,44.218463222041,23.21999931335449,
2025-03-31,23.239999771118164,23.540000915527344,22.89999961853028,23.43000030517578,288000,,45.61864949892154,23.32999992370605,
2025-04-01,23.46999931335449,23.729999542236328,23.11000061035156,23.450000762939453,263800,,45.91108264268139,23.43000030517578,
2025-04-02,23.200000762939453,23.61000061035156,23.01000022888184,23.56999969482422,188300,24.037999820709228,47.7273236174191,23.450000762939453,
2025-04-03,22.989999771118164,23.059999465942383,22.31999969482422,22.350000381469727,295700,24.00299987792969,34.89737687972581,23.56999969482422,24.037999820709228
2025-04-04,21.90999984741211,22.71999931335449,20.6299991607666,21.25,390300,23.852999877929687,27.67390283287598,22.350000381469727,24.00299987792969
2025-04-07,20.780000686645508,21.770000457763672,20.06999969482422,20.459999084472656,400000,23.668499851226805,23.85489700551637,21.25,23.852999877929687
2025-04-08,20.82999992370605,21.14999961853028,19.540000915527344,19.89999961853028,458300,23.464499855041502,21.581353403682627,20.459999084472656,23.668499851226805
2025-04-09,19.729999542236328,21.82999992370605,19.450000762939453,21.459999084472656,367400,23.314499855041504,39.01756164993069,19.89999961853028,23.464499855041502
2025-04-10,20.809999465942383,21.290000915527344,20.440000534057617,20.780000686645508,225300,23.15399990081788,35.32996020849747,21.459999084472656,23.314499855041504
2025-04-11,20.86000061035156,22.280000686645508,20.32999992370605,21.170000076293945,178500,23.00499992370605,38.89683821136639,20.780000686645508,23.15399990081788
2025-04-14,22.100000381469727,22.6299991607666,20.84000015258789,21.0,305700,22.804499912261964,37.91516277430807,21.170000076293945,23.00499992370605
2025-04-15,20.81999969482422,21.100000381469727,20.450000762939453,20.57999992370605,360600,22.58099994659424,35.52940424223864,21.0,22.804499912261964
2025-04-16,20.489999771118164,21.75,19.979999542236328,20.290000915527344,321900,22.326000022888184,33.941317976274945,20.57999992370605,22.58099994659424
2025-04-17,20.21999931335449,20.68000030517578,20.21999931335449,20.61000061035156,286500,22.10650005340576,37.2731083328332,20.290000915527344,22.326000022888184
2025-04-21,21.290000915527344,22.07999992370605,20.049999237060547,20.239999771118164,311300,21.90600004196167,35.07054642909152,20.61000061035156,22.10650005340576
2025-04-22,20.34000015258789,20.940000534057617,19.979999542236328,20.790000915527344,313000,21.76450004577637,40.68187257303241,20.239999771118164,21.90600004196167
