date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-05-01,3.920000076293945,4.360000133514404,3.900000095367432,4.28000020980835,207520.0,,,,
2025-05-02,4.179999828338623,4.199999809265137,3.920000076293945,4.059999942779541,268420.0,,,4.28000020980835,
2025-05-05,4.0,4.260000228881836,3.940000057220459,4.159999847412109,86670.0,,,4.059999942779541,
2025-05-06,4.0,4.179999828338623,3.900000095367432,3.9800000190734863,69810.0,,,4.159999847412109,
2025-05-07,3.9800000190734863,4.0,3.400000095367432,3.5999999046325684,89210.0,,,3.9800000190734863,
2025-05-08,3.5999999046325684,3.839999914169312,3.5999999046325684,3.7799999713897705,41765.0,,,3.5999999046325684,
2025-05-09,3.7200000286102295,4.0,3.7200000286102295,3.920000076293945,37500.0,,,3.7799999713897705,
2025-05-12,3.940000057220459,4.019999980926514,3.740000009536743,3.900000095367432,66375.0,,,3.920000076293945,
2025-05-13,3.799999952316284,3.900000095367432,3.559999942779541,3.7799999713897705,77580.0,,,3.900000095367432,
2025-05-14,3.799999952316284,3.9600000381469727,3.5999999046325684,3.700000047683716,169115.0,,,3.7799999713897705,
2025-05-15,3.740000009536743,3.740000009536743,3.240000009536743,3.5799999237060547,97875.0,,,3.700000047683716,
2025-05-16,3.539999961853028,3.7799999713897705,3.440000057220459,3.640000104904175,84125.0,,,3.5799999237060547,
2025-05-19,3.700000047683716,3.900000095367432,3.440000057220459,3.799999952316284,50615.0,,,3.640000104904175,
2025-05-20,3.740000009536743,3.940000057220459,3.5999999046325684,3.859999895095825,44935.0,,43.91522043997494,3.799999952316284,
2025-05-21,3.7799999713897705,3.859999895095825,3.640000104904175,3.680000066757202,39240.0,,37.38547189668103,3.859999895095825,
2025-05-22,3.7200000286102295,3.799999952316284,3.619999885559082,3.7799999713897705,21635.0,,42.50060396480151,3.680000066757202,
2025-05-23,3.680000066757202,4.019999980926514,3.680000066757202,3.799999952316284,118285.0,,43.49482881390313,3.7799999713897705,
2025-05-27,3.9600000381469727,3.9600000381469727,3.7200000286102295,3.799999952316284,50415.0,,43.49482881390314,3.799999952316284,
2025-05-28,3.799999952316284,3.900000095367432,3.759999990463257,3.799999952316284,49410.0,,43.49482881390314,3.799999952316284,
2025-05-29,3.759999990463257,3.839999914169312,3.7200000286102295,3.799999952316284,30170.0,3.834999990463257,43.49482881390314,3.799999952316284,
2025-05-30,3.759999990463257,3.759999990463257,3.5999999046325684,3.640000104904175,178675.0,3.802999985218048,36.67173280149997,3.799999952316284,3.834999990463257
2025-06-02,3.640000104904175,3.700000047683716,3.5799999237060547,3.700000047683716,87815.0,3.7849999904632567,40.44467708252236,3.640000104904175,3.802999985218048
2025-06-03,3.740000009536743,3.799999952316284,3.5999999046325684,3.759999990463257,45885.0,3.7649999976158144,44.03539207903995,3.700000047683716,3.7849999904632567
2025-06-04,3.799999952316284,3.799999952316284,3.680000066757202,3.759999990463257,20540.0,3.753999996185303,44.03539207903994,3.759999990463257,3.7649999976158144
2025-06-05,3.740000009536743,3.799999952316284,3.5999999046325684,3.660000085830689,60545.0,3.757000005245209,39.43912042642639,3.759999990463257,3.753999996185303
