date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-06-23,12.779999732971191,12.850000381469728,12.649999618530272,12.81999969482422,68600,,,,
2025-06-24,12.829999923706056,12.899999618530272,12.770000457763672,12.81999969482422,47300,,,12.81999969482422,
2025-06-25,12.869999885559082,12.899999618530272,12.800000190734863,12.850000381469728,36200,,,12.81999969482422,
2025-06-26,12.850000381469728,12.850000381469728,12.710000038146973,12.8100004196167,105300,,,12.850000381469728,
2025-06-27,12.829999923706056,13.010000228881836,12.81999969482422,13.0,73500,,,12.8100004196167,
2025-06-30,13.020000457763672,13.041999816894531,12.90999984741211,12.979999542236328,29000,,,13.0,
2025-07-01,12.979999542236328,13.050000190734863,12.920000076293944,13.039999961853027,74400,,,12.979999542236328,
2025-07-02,13.050000190734863,13.09000015258789,13.039999961853027,13.079999923706056,21600,,,13.039999961853027,
2025-07-03,13.100000381469728,13.149999618530272,13.09000015258789,13.119999885559082,21900,,,13.079999923706056,
2025-07-07,13.119999885559082,13.119999885559082,12.949999809265137,13.06999969482422,31200,,,13.119999885559082,
2025-07-08,13.06999969482422,13.09000015258789,12.970000267028809,13.039999961853027,46700,,,13.06999969482422,
2025-07-09,13.039999961853027,13.140000343322754,12.899999618530272,12.989999771118164,64200,,,13.039999961853027,
2025-07-10,12.989999771118164,13.06999969482422,12.829999923706056,12.850000381469728,55400,,,12.989999771118164,
2025-07-11,12.899999618530272,13.0,12.8149995803833,12.979999542236328,32300,,55.49855815670219,12.850000381469728,
2025-07-14,12.979999542236328,13.020000457763672,12.949999809265137,13.0,25800,,57.05526932246495,12.979999542236328,
2025-07-15,13.017999649047852,13.0600004196167,13.003000259399414,13.020000457763672,20000,,58.614349422132065,13.0,
2025-07-16,13.050000190734863,13.095999717712402,13.029999732971191,13.09000015258789,48500,,63.595750608496054,13.020000457763672,
2025-07-17,12.960000038146973,13.020000457763672,12.949999809265137,12.979999542236328,45800,,52.83367198705336,13.09000015258789,
2025-07-18,13.0,13.0,12.869999885559082,12.949999809265137,69200,,50.332061115264494,12.979999542236328,
2025-07-21,12.960000038146973,12.989999771118164,12.914999961853027,12.960000038146973,30200,12.97249994277954,51.16218407922937,12.949999809265137,
2025-07-22,12.9399995803833,13.0,12.9399995803833,12.970000267028809,61400,12.97999997138977,52.02567904445518,12.960000038146973,12.97249994277954
2025-07-23,12.993000030517578,13.0,12.98900032043457,12.989999771118164,57900,12.988499975204467,53.78552857443372,12.970000267028809,12.97999997138977
2025-07-24,13.020000457763672,13.020000457763672,12.967000007629396,13.0,32900,12.995999956130982,54.680738565011694,12.989999771118164,12.988499975204467
2025-07-25,12.989999771118164,12.989999771118164,12.949999809265137,12.949999809265137,17200,13.002999925613404,49.51610181021973,13.0,12.995999956130982
2025-07-28,12.949999809265137,12.949999809265137,12.859999656677246,12.890000343322754,99200,12.997499942779541,44.12972161558755,12.949999809265137,13.002999925613404
2025-07-29,12.93000030517578,12.989999771118164,12.914999961853027,12.93000030517578,128300,12.994999980926513,48.17705969685921,12.890000343322754,12.997499942779541
2025-07-30,12.93000030517578,13.029999732971191,12.901000022888184,12.989999771118164,38000,12.99249997138977,53.60608830812179,12.93000030517578,12.994999980926513
2025-07-31,13.079999923706056,13.079999923706056,12.998000144958496,13.050000190734863,91500,12.990999984741212,58.309653534166316,12.989999771118164,12.99249997138977
2025-08-01,13.09000015258789,13.100000381469728,12.960000038146973,13.0,49600,12.984999990463256,53.44681277751698,13.050000190734863,12.990999984741212
2025-08-04,13.050000190734863,13.079999923706056,13.020000457763672,13.0600004196167,26200,12.98450002670288,57.97594362236093,13.0,12.984999990463256
2025-08-05,13.100000381469728,13.100000381469728,13.020000457763672,13.0600004196167,35300,12.985500049591064,57.97594362236093,13.0600004196167,12.98450002670288
