date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-07-24,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.3230000138282776,1389100,,,,
2025-07-25,0.33500000834465027,0.3409999907016754,0.3050000071525574,0.3319999873638153,1553000,,,,
2025-07-28,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3179999887943268,908200,,,,
2025-07-29,0.3109999895095825,0.3240000009536743,0.30000001192092896,0.3160000145435333,1751700,,,,
2025-07-30,0.3109999895095825,0.3149999976158142,0.29100000858306885,0.3009999990463257,1071400,,,,
2025-07-31,0.30000001192092896,0.3089999854564667,0.2849999964237213,0.30000001192092896,1133400,,,,
2025-08-01,0.2879999876022339,0.3199999928474426,0.2800000011920929,0.3199999928474426,1194500,,,,
2025-08-04,0.3199999928474426,0.3199999928474426,0.2829999923706054,0.2840000092983246,1452600,,,0.3199999928474426,
2025-08-05,0.2840000092983246,0.2899999916553497,0.2800000011920929,0.2879999876022339,711400,,,0.2840000092983246,
2025-08-06,0.2840000092983246,0.2899999916553497,0.2669999897480011,0.2750000059604645,1020000,,,0.2879999876022339,
2025-08-07,0.2759999930858612,0.2899999916553497,0.270000010728836,0.289000004529953,675600,,,0.2750000059604645,
2025-08-08,0.2860000133514404,0.2870000004768371,0.2770000100135803,0.2860000133514404,452900,,,0.289000004529953,
2025-08-11,0.2829999923706054,0.2910000085830688,0.277999997138977,0.2840000092983246,394700,,,0.2860000133514404,
2025-08-12,0.2829999923706054,0.3000000119209289,0.2709999978542328,0.289000004529953,552800,,,0.2840000092983246,
2025-08-13,0.2899999916553497,0.3000000119209289,0.2809999883174896,0.2989999949932098,543600,,,0.289000004529953,
2025-08-14,0.2930000126361847,0.324999988079071,0.2930000126361847,0.3199999928474426,1053100,,,0.2989999949932098,
2025-08-15,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.3330000042915344,1288700,,,0.3199999928474426,
2025-08-18,0.3499999940395355,0.3540000021457672,0.3379999995231628,0.3449999988079071,1155200,,,0.3330000042915344,
2025-08-19,0.3499999940395355,0.3720000088214874,0.3100000023841858,0.3199999928474426,2067800,,,0.3449999988079071,
2025-08-20,0.3350000083446502,0.3849999904632568,0.3199999928474426,0.3619999885559082,3585600,,,,
2025-08-21,0.3479999899864197,0.3479999899864197,0.3269999921321869,0.33399999141693115,998200,,,,
