date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-01-17,107.98999786376952,109.47000122070312,105.97000122070312,106.36000061035156,3325700,,,,
2025-01-21,105.6999969482422,107.0500030517578,105.13999938964844,106.8000030517578,2316900,,,,
2025-01-22,107.25,108.31999969482422,106.70999908447266,107.05999755859376,1847700,,,,
2025-01-23,107.12999725341795,107.55999755859376,105.9800033569336,106.0,2545400,,,,
2025-01-24,106.0,106.3560028076172,105.54000091552734,106.0,2962300,,,,
2025-01-27,103.86000061035156,104.1999969482422,99.06999969482422,101.41999816894533,7452100,,,,
2025-01-28,100.5199966430664,102.22000122070312,100.47000122070312,102.12999725341795,2145500,,,,
2025-01-29,101.8499984741211,103.43000030517578,101.70999908447266,102.56999969482422,1364000,,,,
2025-01-30,103.5999984741211,104.0,102.3499984741211,102.72000122070312,1403300,,,,
2025-01-31,103.06999969482422,103.06999969482422,101.16999816894533,101.5999984741211,2125100,,,,
2025-02-03,102.08999633789062,103.26000213623048,101.37000274658205,102.87000274658205,2360900,,,,
2025-02-04,102.6999969482422,104.66999816894533,102.25,103.9499969482422,2308700,,,,
2025-02-05,104.08999633789062,105.8499984741211,103.5999984741211,105.08999633789062,2470100,,,,
2025-02-06,105.08999633789062,105.4000015258789,103.16000366210938,103.87000274658205,2323700,,,,
2025-02-07,103.87999725341795,105.06999969482422,102.6449966430664,103.0,1574900,,,,
2025-02-10,104.08000183105467,105.54000091552734,103.11000061035156,105.12000274658205,2274600,,,,
2025-02-11,105.66999816894533,106.66000366210938,104.95999908447266,105.78500366210938,2620400,,,,
2025-02-12,105.63999938964844,106.4499969482422,103.54000091552734,104.01000213623048,2155300,,,,
2025-02-13,104.26000213623048,105.3499984741211,103.44000244140624,105.02999877929688,1961000,,,,
2025-02-14,105.2699966430664,106.48999786376952,105.0250015258789,105.33000183105467,1781500,,,,
2025-02-18,105.33000183105467,107.0199966430664,104.05999755859376,106.38999938964844,3197700,,,,
2025-02-19,107.36000061035156,109.05999755859376,107.0,107.4499969482422,3343100,,,,
2025-02-20,106.37000274658205,107.16999816894533,104.27999877929688,106.1500015258789,3086800,,,,
2025-02-21,105.87000274658205,106.56999969482422,103.4000015258789,104.13999938964844,4336400,,,,
2025-02-24,104.3000030517578,104.41999816894533,102.72000122070312,103.9000015258789,2656500,,,,
2025-02-25,103.8499984741211,104.37999725341795,101.7300033569336,102.88999938964844,2955600,,,,
2025-02-26,102.75,104.1500015258789,102.16999816894533,102.43000030517578,2962800,,,,
2025-02-27,101.6500015258789,102.0,97.66000366210938,97.76000213623048,8282100,,,,
2025-02-28,97.45999908447266,99.04000091552734,96.91999816894533,98.87999725341795,4026400,,,,
2025-03-03,99.88999938964844,100.13999938964844,97.68000030517578,98.3499984741211,4181500,,,,
2025-03-04,97.8499984741211,101.6449966430664,96.75,100.6999969482422,4372200,,,,
2025-03-05,100.33999633789062,102.02999877929688,98.91000366210938,101.63999938964844,3790200,,,,
2025-03-06,100.80999755859376,101.26000213623048,96.12999725341795,96.23999786376952,5440100,,,,
2025-03-07,95.75,96.58999633789062,93.08999633789062,96.02999877929688,4141000,,,,
2025-03-10,97.55999755859376,99.41999816894533,96.38999938964844,99.08999633789062,5333900,,,,
2025-03-11,98.4499969482422,101.4000015258789,98.3499984741211,100.3000030517578,4420000,,,,
2025-03-12,101.70999908447266,102.16000366210938,99.66999816894533,100.81999969482422,3511100,,,,
2025-03-13,100.4000015258789,101.61499786376952,99.43000030517578,101.18000030517578,2462900,,,,
2025-03-14,101.1500015258789,103.20999908447266,100.55999755859376,102.5999984741211,3644800,,,,
2025-03-17,102.5,105.76000213623048,101.9499969482422,105.56999969482422,4954400,,,,
2025-03-18,106.62000274658205,108.83999633789062,106.05999755859376,107.0,4952600,,,,
2025-03-19,107.02999877929688,109.0,106.43000030517578,108.55999755859376,5783600,,,,
2025-03-20,108.33999633789062,109.62999725341795,107.88999938964844,109.25,6788500,,,,
2025-03-21,109.04000091552734,109.58000183105467,107.06999969482422,107.3499984741211,53145100,,,,
2025-03-24,108.02999877929688,109.4000015258789,107.36000061035156,109.0999984741211,5712500,,,,
2025-03-25,109.1999969482422,110.0999984741211,108.77999877929688,109.80999755859376,4518400,,,,
