date,open,high,low,close,volume,sma_20,rsi_14,price_prev,sma_20_prev
2025-02-12,130.86000061035156,131.1999969482422,129.5,129.99000549316406,395800.0,,,,
2025-02-13,129.50999450683594,130.99000549316406,128.86000061035156,129.91000366210938,373700.0,,,,
2025-02-14,130.00999450683594,131.0,128.8699951171875,129.61000061035156,458800.0,,,,
2025-02-18,130.02999877929688,133.3699951171875,129.61000061035156,131.5500030517578,408700.0,,,,
2025-02-19,130.8699951171875,131.72000122070312,129.9600067138672,130.8000030517578,270700.0,,,,
2025-02-20,130.22000122070312,130.9199981689453,127.41000366210938,128.82000732421875,291700.0,,,,
2025-02-21,129.57000732421875,129.57000732421875,123.66999816894533,123.8000030517578,299100.0,,,,
2025-02-24,124.3000030517578,125.02999877929688,122.58999633789062,123.70999908447266,394000.0,,,,
2025-02-25,124.95999908447266,125.83999633789062,122.0500030517578,122.8000030517578,464700.0,,,,
2025-02-26,122.2300033569336,124.8499984741211,122.11000061035156,123.3000030517578,266800.0,,,,
2025-02-27,123.68000030517578,125.33000183105467,122.54000091552734,122.8000030517578,368500.0,,,,
2025-02-28,123.25,124.9499969482422,122.56999969482422,124.47000122070312,439200.0,,,,
2025-03-03,124.8000030517578,125.98999786376952,121.16999816894533,121.83000183105467,417400.0,,,,
2025-03-04,120.20999908447266,121.62999725341795,113.73999786376952,115.76000213623048,736900.0,,,,
2025-03-05,116.08999633789062,116.58000183105467,113.20999908447266,115.83999633789062,388500.0,,,,
2025-03-06,114.37999725341795,115.0999984741211,112.0,113.05999755859376,451800.0,,,,
2025-03-07,112.87999725341795,113.77999877929688,109.51000213623048,112.86000061035156,577400.0,,,,
2025-03-10,111.26000213623048,112.29000091552734,106.55999755859376,107.76000213623048,565400.0,,,,
2025-03-11,107.97000122070312,110.45999908447266,106.87000274658205,108.36000061035156,417700.0,,,,
2025-03-12,110.19000244140624,111.08000183105467,108.52999877929688,109.7699966430664,383900.0,,,,
2025-03-13,110.16000366210938,112.02999877929688,107.58999633789062,107.76000213623048,405600.0,,,,
2025-03-14,108.93000030517578,110.9800033569336,108.23999786376952,110.8499984741211,307700.0,,,,
2025-03-17,110.79000091552734,112.87000274658205,109.8000030517578,112.51000213623048,529400.0,,,,
2025-03-18,111.83000183105467,113.2300033569336,111.33000183105467,112.0,414200.0,,,,
2025-03-19,111.9499969482422,115.01000213623048,111.70999908447266,113.9000015258789,334200.0,,,,
2025-03-20,112.72000122070312,115.56999969482422,112.72000122070312,114.04000091552734,601900.0,,,,
2025-03-21,113.06999969482422,114.58000183105467,111.7300033569336,113.4499969482422,1754000.0,,,,
2025-03-24,115.25,116.5500030517578,114.55999755859376,116.27999877929688,398200.0,,,,
2025-03-25,115.37000274658205,117.16000366210938,114.66999816894533,115.98999786376952,379000.0,,,,
2025-03-26,116.55999755859376,118.0199966430664,114.58000183105467,114.9499969482422,213800.0,,,,
2025-03-27,115.29000091552734,116.5500030517578,112.9499969482422,113.86000061035156,297500.0,,,,
2025-03-28,113.69000244140624,114.9499969482422,111.05999755859376,112.12000274658205,332200.0,,,,
2025-03-31,111.08000183105467,113.01000213623048,109.56999969482422,112.45999908447266,455000.0,,,,
